datetime,motion,light,co2,temperature,humidity
2024-01-22 07:13:26,0.0,0.0,410.0,20.3,32.0
2024-01-22 07:23:26,0.0,3.0,405.0,20.2,33.0
2024-01-22 07:33:27,0.0,3.0,402.0,20.3,33.0
2024-01-22 07:43:26,0.0,3.0,410.0,20.3,34.0
2024-01-22 07:53:26,0.0,3.0,413.0,20.3,34.0
2024-01-22 08:03:26,0.0,3.0,404.0,20.2,34.0
2024-01-22 08:13:26,0.0,6.0,409.0,20.3,34.0
2024-01-22 08:23:26,0.0,10.0,409.0,20.2,34.0
2024-01-22 08:33:26,0.0,13.0,401.0,20.2,35.0
2024-01-22 08:43:26,0.0,13.0,409.0,20.2,35.0
2024-01-22 08:53:26,0.0,13.0,408.0,20.2,35.0
2024-01-22 09:03:26,0.0,20.0,406.0,20.2,36.0
2024-01-22 09:13:26,0.0,23.0,411.0,20.2,36.0
2024-01-22 09:23:29,0.0,23.0,411.0,20.3,36.0
2024-01-22 09:33:26,0.0,16.0,416.0,20.3,36.0
2024-01-22 09:43:26,0.0,16.0,422.0,20.3,36.0
2024-01-22 09:53:26,0.0,26.0,416.0,20.3,37.0
2024-01-22 10:03:26,0.0,33.0,415.0,20.3,37.0
2024-01-22 10:13:26,0.0,67.0,413.0,20.3,37.0
2024-01-22 10:23:26,0.0,47.0,420.0,20.3,37.0
2024-01-22 10:33:26,0.0,43.0,418.0,20.3,38.0
2024-01-22 10:43:26,0.0,60.0,419.0,20.3,38.0
2024-01-22 10:53:25,0.0,50.0,426.0,20.3,38.0
2024-01-22 11:03:25,0.0,50.0,436.0,20.4,38.0
2024-01-22 11:13:25,0.0,53.0,436.0,20.4,38.0
2024-01-22 11:23:25,0.0,80.0,420.0,20.4,38.0
2024-01-22 11:33:25,0.0,84.0,415.0,20.4,38.0
2024-01-22 11:43:25,0.0,67.0,414.0,20.3,38.0
2024-01-22 11:53:25,0.0,94.0,415.0,20.3,37.0
2024-01-22 12:03:25,0.0,121.0,409.0,20.4,37.0
2024-01-22 12:13:25,0.0,101.0,416.0,20.4,37.0
2024-01-22 12:23:25,0.0,127.0,415.0,20.4,37.0
2024-01-22 12:33:25,0.0,80.0,418.0,20.4,36.0
2024-01-22 12:43:25,0.0,114.0,435.0,20.4,36.0
2024-01-22 12:53:25,0.0,74.0,432.0,20.4,36.0
2024-01-22 13:03:25,0.0,151.0,435.0,20.4,36.0
2024-01-22 13:13:25,0.0,191.0,428.0,20.4,36.0
2024-01-22 13:23:25,0.0,80.0,429.0,20.4,36.0
2024-01-22 13:33:25,0.0,57.0,426.0,20.4,35.0
2024-01-22 13:43:25,0.0,60.0,414.0,20.4,35.0
2024-01-22 13:53:25,0.0,141.0,414.0,20.5,35.0
2024-01-22 14:03:25,0.0,53.0,420.0,20.5,35.0
2024-01-22 14:13:25,0.0,23.0,432.0,20.5,35.0
2024-01-22 14:23:25,2.0,26.0,491.0,20.5,35.0
2024-01-22 14:33:24,2.0,23.0,484.0,20.5,35.0
2024-01-22 14:43:24,0.0,16.0,437.0,20.5,34.0
2024-01-22 14:53:24,0.0,10.0,435.0,20.5,34.0
2024-01-22 15:03:24,0.0,6.0,434.0,20.5,34.0
2024-01-22 15:13:24,0.0,3.0,424.0,20.5,34.0
2024-01-22 15:23:24,0.0,3.0,417.0,20.5,34.0
2024-01-22 15:33:24,2.0,3.0,434.0,20.5,34.0
2024-01-22 15:43:24,0.0,0.0,435.0,20.5,34.0
2024-01-22 15:53:24,0.0,0.0,432.0,20.5,34.0
2024-01-22 16:03:24,0.0,0.0,438.0,20.5,34.0
2024-01-22 16:13:24,0.0,0.0,513.0,20.5,34.0
2024-01-22 16:23:24,0.0,0.0,565.0,20.5,34.0
2024-01-22 16:33:24,0.0,0.0,603.0,20.5,35.0
2024-01-22 16:43:24,0.0,0.0,634.0,20.5,35.0
2024-01-22 16:53:24,0.0,0.0,656.0,20.5,35.0
2024-01-22 17:03:24,0.0,0.0,676.0,20.5,35.0
2024-01-22 17:13:24,0.0,0.0,694.0,20.4,35.0
2024-01-22 17:23:24,0.0,0.0,711.0,20.5,35.0
2024-01-22 17:33:24,0.0,0.0,709.0,20.5,35.0
2024-01-22 17:43:24,0.0,0.0,723.0,20.5,35.0
2024-01-22 17:53:24,0.0,0.0,714.0,20.5,35.0
2024-01-22 18:03:24,0.0,0.0,722.0,20.5,35.0
2024-01-22 18:13:24,0.0,0.0,723.0,20.5,35.0
2024-01-22 18:23:24,0.0,0.0,720.0,20.5,35.0
2024-01-22 18:33:23,0.0,0.0,708.0,20.5,35.0
2024-01-22 18:43:23,0.0,0.0,712.0,20.5,35.0
2024-01-22 18:53:23,0.0,0.0,710.0,20.5,35.0
2024-01-22 19:03:23,0.0,0.0,697.0,20.5,35.0
2024-01-22 19:13:23,0.0,0.0,688.0,20.5,35.0
2024-01-22 19:23:23,0.0,0.0,678.0,20.5,35.0
2024-01-22 19:33:24,0.0,0.0,651.0,20.5,35.0
2024-01-22 19:43:23,0.0,0.0,647.0,20.5,35.0
2024-01-22 19:53:23,0.0,0.0,625.0,20.6,35.0
2024-01-22 20:03:23,0.0,0.0,622.0,20.6,35.0
2024-01-22 20:13:23,0.0,0.0,622.0,20.5,34.0
2024-01-22 20:23:23,0.0,0.0,624.0,20.6,34.0
2024-01-22 20:43:23,0.0,0.0,599.0,20.6,34.0
2024-01-22 20:53:23,0.0,0.0,589.0,20.6,34.0
2024-01-22 21:03:23,0.0,0.0,578.0,20.6,34.0
2024-01-22 21:13:23,0.0,0.0,589.0,20.6,34.0
2024-01-22 21:23:23,0.0,0.0,581.0,20.6,34.0
2024-01-22 21:33:23,0.0,0.0,571.0,20.7,34.0
2024-01-22 21:43:23,0.0,0.0,586.0,20.6,34.0
2024-01-22 21:53:22,0.0,0.0,560.0,20.6,34.0
2024-01-22 22:03:22,0.0,0.0,559.0,20.6,34.0
2024-01-22 22:13:22,0.0,0.0,558.0,20.6,34.0
2024-01-22 22:23:22,0.0,0.0,546.0,20.6,34.0
2024-01-22 22:33:22,0.0,0.0,546.0,20.6,34.0
2024-01-22 22:43:22,0.0,0.0,536.0,20.6,34.0
2024-01-22 22:53:22,0.0,0.0,535.0,20.6,34.0
2024-01-22 23:03:22,0.0,0.0,524.0,20.6,34.0
2024-01-22 23:13:22,0.0,0.0,524.0,20.6,34.0
2024-01-22 23:23:22,0.0,0.0,520.0,20.5,34.0
2024-01-22 23:33:22,0.0,0.0,514.0,20.6,34.0
2024-01-22 23:43:22,0.0,0.0,514.0,20.6,34.0
2024-01-22 23:53:22,0.0,0.0,508.0,20.6,34.0
2024-01-23 00:03:22,0.0,0.0,508.0,20.6,34.0
2024-01-23 00:13:22,0.0,0.0,512.0,20.6,34.0
2024-01-23 00:23:22,0.0,0.0,502.0,20.7,34.0
2024-01-23 00:43:22,0.0,0.0,502.0,20.6,34.0
2024-01-23 00:53:22,0.0,0.0,489.0,20.6,34.0
2024-01-23 01:03:22,0.0,0.0,495.0,20.6,34.0
2024-01-23 01:13:22,0.0,0.0,486.0,20.7,33.0
2024-01-23 01:23:21,0.0,0.0,472.0,20.6,33.0
2024-01-23 01:33:21,0.0,0.0,474.0,20.6,33.0
2024-01-23 01:43:21,0.0,0.0,485.0,20.6,33.0
2024-01-23 01:53:21,0.0,0.0,476.0,20.6,33.0
2024-01-23 02:03:21,0.0,0.0,487.0,20.6,33.0
2024-01-23 02:13:21,0.0,0.0,464.0,20.6,33.0
2024-01-23 02:23:21,0.0,0.0,475.0,20.6,33.0
2024-01-23 02:33:21,0.0,0.0,475.0,20.6,33.0
2024-01-23 02:43:21,0.0,0.0,474.0,20.6,33.0
2024-01-23 02:53:21,0.0,0.0,473.0,20.6,33.0
2024-01-23 03:03:21,0.0,0.0,473.0,20.6,33.0
2024-01-23 03:13:21,0.0,0.0,474.0,20.6,33.0
2024-01-23 03:23:21,0.0,0.0,475.0,20.6,33.0
2024-01-23 03:33:21,0.0,0.0,468.0,20.7,33.0
2024-01-23 03:43:21,0.0,0.0,470.0,20.7,33.0
2024-01-23 03:53:21,0.0,0.0,475.0,20.6,33.0
2024-01-23 04:03:21,0.0,0.0,477.0,20.7,33.0
2024-01-23 04:13:21,0.0,0.0,463.0,20.6,33.0
2024-01-23 04:23:21,0.0,0.0,471.0,20.7,33.0
2024-01-23 04:33:21,0.0,0.0,459.0,20.6,33.0
2024-01-23 04:43:21,0.0,0.0,460.0,20.7,33.0
2024-01-23 04:53:21,0.0,0.0,469.0,20.7,33.0
2024-01-23 05:03:20,0.0,0.0,463.0,20.7,33.0
2024-01-23 05:13:20,0.0,0.0,462.0,20.7,33.0
2024-01-23 05:23:20,0.0,0.0,466.0,20.6,33.0
2024-01-23 05:33:20,0.0,0.0,458.0,20.6,33.0
2024-01-23 05:43:20,0.0,0.0,455.0,20.6,33.0
2024-01-23 05:53:20,0.0,0.0,460.0,20.7,33.0
2024-01-23 06:03:20,0.0,0.0,459.0,20.6,33.0
2024-01-23 06:13:20,0.0,0.0,458.0,20.6,33.0
2024-01-23 06:23:20,0.0,0.0,454.0,20.6,33.0
2024-01-23 06:43:20,0.0,0.0,452.0,20.6,33.0
2024-01-23 06:53:20,0.0,3.0,460.0,20.6,33.0
2024-01-23 07:03:20,0.0,3.0,449.0,20.6,33.0
2024-01-23 07:13:20,0.0,3.0,427.0,20.6,32.0
2024-01-23 07:23:20,0.0,3.0,415.0,20.6,32.0
2024-01-23 07:33:20,0.0,6.0,418.0,20.6,32.0
2024-01-23 07:43:20,0.0,13.0,413.0,20.6,32.0
2024-01-23 08:03:20,0.0,40.0,410.0,20.7,33.0
2024-01-23 08:13:20,0.0,33.0,408.0,20.6,33.0
2024-01-23 08:23:20,0.0,60.0,413.0,20.6,33.0
2024-01-23 08:33:20,0.0,43.0,411.0,20.7,33.0
2024-01-23 08:43:19,0.0,63.0,411.0,20.7,33.0
2024-01-23 08:53:19,0.0,111.0,409.0,20.7,33.0
2024-01-23 09:03:19,0.0,53.0,408.0,20.7,33.0
2024-01-23 09:13:19,0.0,60.0,420.0,20.7,33.0
2024-01-23 09:23:19,0.0,101.0,423.0,20.7,33.0
2024-01-23 09:33:19,0.0,252.0,426.0,20.7,33.0
2024-01-23 09:43:19,2.0,121.0,472.0,20.8,34.0
2024-01-23 09:53:19,0.0,734.0,498.0,20.8,34.0
2024-01-23 10:03:19,0.0,141.0,506.0,20.9,34.0
2024-01-23 10:13:19,0.0,235.0,520.0,20.8,34.0
2024-01-23 10:23:19,0.0,276.0,510.0,20.9,34.0
2024-01-23 10:33:19,1.0,3253.0,509.0,21.0,34.0
2024-01-23 10:43:19,1.0,1606.0,520.0,21.1,33.0
2024-01-23 10:53:19,2.0,336.0,493.0,21.1,33.0
2024-01-23 11:03:19,0.0,805.0,453.0,21.0,33.0
2024-01-23 11:13:19,7.0,1859.0,440.0,21.0,33.0
2024-01-23 11:23:19,0.0,1653.0,435.0,21.1,33.0
2024-01-23 11:33:19,0.0,1525.0,422.0,21.2,32.0
2024-01-23 11:43:19,0.0,1293.0,415.0,21.2,32.0
2024-01-23 11:53:19,0.0,1556.0,419.0,21.3,32.0
2024-01-23 12:03:19,0.0,343.0,417.0,21.4,32.0
2024-01-23 12:13:19,0.0,895.0,422.0,21.2,32.0
2024-01-23 12:23:18,0.0,1310.0,419.0,21.2,32.0
2024-01-23 12:33:18,0.0,390.0,422.0,21.1,32.0
2024-01-23 12:43:18,0.0,104.0,419.0,21.1,32.0
2024-01-23 12:53:19,2.0,148.0,443.0,21.1,32.0
2024-01-23 13:03:18,0.0,185.0,490.0,21.1,33.0
2024-01-23 13:13:18,0.0,168.0,525.0,21.1,33.0
2024-01-23 13:23:18,3.0,80.0,533.0,21.1,33.0
2024-01-23 13:33:18,0.0,360.0,481.0,21.0,33.0
2024-01-23 13:43:18,0.0,202.0,445.0,21.0,33.0
2024-01-23 13:53:18,0.0,168.0,441.0,21.0,32.0
2024-01-23 14:03:18,0.0,131.0,434.0,20.9,32.0
2024-01-23 14:13:18,0.0,111.0,429.0,21.0,32.0
2024-01-23 14:23:18,0.0,67.0,430.0,21.0,31.0
2024-01-23 14:33:18,0.0,47.0,422.0,20.9,31.0
2024-01-23 14:43:18,0.0,37.0,426.0,21.0,31.0
2024-01-23 14:53:18,0.0,30.0,421.0,20.9,31.0
2024-01-23 15:03:18,0.0,16.0,424.0,20.9,31.0
2024-01-23 15:13:18,0.0,6.0,422.0,20.9,31.0
2024-01-23 15:23:18,0.0,6.0,421.0,20.9,31.0
2024-01-23 15:33:18,0.0,3.0,430.0,20.9,31.0
2024-01-23 15:43:18,0.0,3.0,420.0,20.9,31.0
2024-01-23 15:53:18,0.0,0.0,418.0,20.9,31.0
2024-01-23 16:03:17,0.0,0.0,426.0,20.9,31.0
2024-01-23 16:13:17,0.0,0.0,450.0,20.8,31.0
2024-01-23 16:23:17,0.0,0.0,467.0,20.8,32.0
2024-01-23 16:33:17,0.0,0.0,488.0,20.9,32.0
2024-01-23 16:43:17,0.0,0.0,511.0,20.8,32.0
2024-01-23 16:53:17,0.0,0.0,515.0,20.8,32.0
2024-01-23 17:03:17,0.0,0.0,523.0,20.8,33.0
2024-01-23 17:13:18,0.0,0.0,530.0,20.8,33.0
2024-01-23 17:23:17,0.0,0.0,529.0,20.8,33.0
2024-01-23 17:33:17,0.0,0.0,537.0,20.8,33.0
2024-01-23 17:43:17,0.0,0.0,526.0,20.7,33.0
2024-01-23 17:53:17,0.0,0.0,539.0,20.8,33.0
2024-01-23 18:03:17,0.0,0.0,542.0,20.7,33.0
2024-01-23 18:13:17,0.0,0.0,530.0,20.8,33.0
2024-01-23 18:23:17,0.0,0.0,535.0,20.7,33.0
2024-01-23 18:33:17,0.0,0.0,528.0,20.7,33.0
2024-01-23 18:43:17,0.0,0.0,527.0,20.7,34.0
2024-01-23 18:53:17,0.0,0.0,524.0,20.7,33.0
2024-01-23 19:03:17,0.0,0.0,522.0,20.7,33.0
2024-01-23 19:13:17,0.0,0.0,516.0,20.7,33.0
2024-01-23 19:23:17,0.0,0.0,508.0,20.7,33.0
2024-01-23 19:33:17,0.0,0.0,495.0,20.7,33.0
2024-01-23 19:43:16,0.0,0.0,492.0,20.7,33.0
2024-01-23 19:53:16,0.0,0.0,485.0,20.7,33.0
2024-01-23 20:03:16,0.0,0.0,481.0,20.7,33.0
2024-01-23 20:13:16,0.0,0.0,493.0,20.7,33.0
2024-01-23 20:23:16,0.0,0.0,482.0,20.7,33.0
2024-01-23 20:33:16,0.0,0.0,470.0,20.7,33.0
2024-01-23 20:43:16,0.0,0.0,480.0,20.7,33.0
2024-01-23 20:53:16,0.0,0.0,478.0,20.7,33.0
2024-01-23 21:03:16,0.0,0.0,470.0,20.7,33.0
2024-01-23 21:13:16,0.0,0.0,470.0,20.7,33.0
2024-01-23 21:23:16,0.0,0.0,465.0,20.7,33.0
2024-01-23 21:33:16,0.0,0.0,457.0,20.7,33.0
2024-01-23 21:43:16,0.0,0.0,463.0,20.7,33.0
2024-01-23 21:53:16,0.0,0.0,459.0,20.7,33.0
2024-01-23 22:03:16,0.0,0.0,466.0,20.7,33.0
2024-01-23 22:13:16,0.0,0.0,462.0,20.6,33.0
2024-01-23 22:23:16,0.0,0.0,459.0,20.6,33.0
2024-01-23 22:33:16,0.0,0.0,450.0,20.6,33.0
2024-01-23 22:43:16,0.0,0.0,458.0,20.6,33.0
2024-01-23 22:53:16,0.0,0.0,446.0,20.6,33.0
2024-01-23 23:03:16,0.0,0.0,448.0,20.6,33.0
2024-01-23 23:13:15,0.0,0.0,457.0,20.6,33.0
2024-01-23 23:23:15,0.0,0.0,451.0,20.6,33.0
2024-01-23 23:33:16,0.0,0.0,458.0,20.6,33.0
2024-01-23 23:43:15,0.0,0.0,453.0,20.5,33.0
2024-01-23 23:53:15,0.0,0.0,445.0,20.6,33.0
2024-01-24 00:03:15,0.0,0.0,447.0,20.6,33.0
2024-01-24 00:23:15,0.0,0.0,446.0,20.5,34.0
2024-01-24 00:33:15,0.0,0.0,458.0,20.5,34.0
2024-01-24 00:43:15,0.0,0.0,446.0,20.5,33.0
2024-01-24 00:53:15,0.0,0.0,457.0,20.5,34.0
2024-01-24 01:03:15,0.0,0.0,438.0,20.5,34.0
2024-01-24 01:13:15,0.0,0.0,449.0,20.5,34.0
2024-01-24 01:23:15,0.0,0.0,436.0,20.5,34.0
2024-01-24 01:33:15,0.0,0.0,440.0,20.5,34.0
2024-01-24 01:43:15,0.0,0.0,437.0,20.5,34.0
2024-01-24 01:53:15,0.0,0.0,439.0,20.5,34.0
2024-01-24 02:03:15,0.0,0.0,449.0,20.5,34.0
2024-01-24 02:13:15,0.0,0.0,442.0,20.5,34.0
2024-01-24 02:23:15,0.0,0.0,438.0,20.5,34.0
2024-01-24 02:43:15,0.0,0.0,440.0,20.5,34.0
2024-01-24 02:53:14,0.0,0.0,426.0,20.4,34.0
2024-01-24 03:03:14,0.0,0.0,427.0,20.5,34.0
2024-01-24 03:13:14,0.0,0.0,430.0,20.5,34.0
2024-01-24 03:23:14,0.0,0.0,428.0,20.5,34.0
2024-01-24 03:33:14,0.0,0.0,423.0,20.4,34.0
2024-01-24 03:43:14,0.0,0.0,439.0,20.4,35.0
2024-01-24 03:53:14,0.0,0.0,431.0,20.4,35.0
2024-01-24 04:03:14,0.0,0.0,424.0,20.4,35.0
2024-01-24 04:13:14,0.0,0.0,429.0,20.4,35.0
2024-01-24 04:23:14,0.0,0.0,432.0,20.4,35.0
2024-01-24 04:33:14,0.0,0.0,428.0,20.4,35.0
2024-01-24 04:43:14,0.0,0.0,429.0,20.4,35.0
2024-01-24 04:53:14,0.0,0.0,428.0,20.5,35.0
2024-01-24 05:03:14,0.0,0.0,430.0,20.4,35.0
2024-01-24 05:13:14,0.0,0.0,422.0,20.5,35.0
2024-01-24 05:23:14,0.0,0.0,428.0,20.4,35.0
2024-01-24 05:33:14,0.0,0.0,424.0,20.4,35.0
2024-01-24 05:43:14,0.0,0.0,430.0,20.4,35.0
2024-01-24 05:53:14,0.0,0.0,420.0,20.4,35.0
2024-01-24 06:03:14,0.0,0.0,415.0,20.4,36.0
2024-01-24 06:13:14,0.0,0.0,429.0,20.4,36.0
2024-01-24 06:23:19,0.0,0.0,433.0,20.4,36.0
2024-01-24 06:33:20,0.0,0.0,424.0,20.4,36.0
2024-01-24 06:43:13,0.0,0.0,431.0,20.4,36.0
2024-01-24 06:53:13,0.0,0.0,425.0,20.4,36.0
2024-01-24 07:03:13,0.0,0.0,422.0,20.4,36.0
2024-01-24 07:13:13,0.0,3.0,413.0,20.5,37.0
2024-01-24 07:23:13,0.0,3.0,408.0,20.5,37.0
2024-01-24 07:33:13,0.0,3.0,412.0,20.5,37.0
2024-01-24 07:43:13,0.0,6.0,408.0,20.5,38.0
2024-01-24 07:53:13,0.0,16.0,411.0,20.6,37.0
2024-01-24 08:03:13,0.0,6.0,412.0,20.6,37.0
2024-01-24 08:13:13,0.0,13.0,416.0,20.6,37.0
2024-01-24 08:23:13,0.0,20.0,413.0,20.5,37.0
2024-01-24 08:33:13,0.0,26.0,414.0,20.6,37.0
2024-01-24 08:43:13,0.0,40.0,420.0,20.6,37.0
2024-01-24 08:53:13,4.0,47.0,434.0,20.6,37.0
2024-01-24 09:03:13,2.0,370.0,474.0,20.7,38.0
2024-01-24 09:13:13,0.0,370.0,484.0,20.7,38.0
2024-01-24 09:23:13,0.0,380.0,493.0,20.7,38.0
2024-01-24 09:33:13,1.0,363.0,501.0,20.7,38.0
2024-01-24 09:43:13,3.0,370.0,512.0,20.7,38.0
2024-01-24 09:53:13,2.0,377.0,531.0,20.6,38.0
2024-01-24 10:03:13,0.0,367.0,533.0,20.6,38.0
2024-01-24 10:13:13,3.0,404.0,543.0,20.6,38.0
2024-01-24 10:23:12,1.0,400.0,544.0,20.6,38.0
2024-01-24 10:33:12,7.0,387.0,540.0,20.7,39.0
2024-01-24 10:43:13,3.0,377.0,533.0,20.7,38.0
2024-01-24 10:53:12,7.0,26.0,497.0,20.7,38.0
2024-01-24 11:03:12,0.0,33.0,461.0,20.6,38.0
2024-01-24 11:13:12,0.0,60.0,433.0,20.6,38.0
2024-01-24 11:23:12,0.0,37.0,440.0,20.6,38.0
2024-01-24 11:33:12,0.0,26.0,431.0,20.6,38.0
2024-01-24 11:43:12,0.0,23.0,421.0,20.6,38.0
2024-01-24 11:53:12,0.0,30.0,429.0,20.7,38.0
2024-01-24 12:03:12,0.0,23.0,430.0,20.7,37.0
2024-01-24 12:13:12,0.0,23.0,438.0,20.7,38.0
2024-01-24 12:23:12,0.0,26.0,440.0,20.6,38.0
2024-01-24 12:33:12,0.0,40.0,444.0,20.7,38.0
2024-01-24 12:43:12,0.0,74.0,436.0,20.7,38.0
2024-01-24 12:53:12,0.0,47.0,444.0,20.7,38.0
2024-01-24 13:03:12,0.0,26.0,437.0,20.7,38.0
2024-01-24 13:13:12,0.0,33.0,440.0,20.7,38.0
2024-01-24 13:23:12,0.0,50.0,426.0,20.7,38.0
2024-01-24 13:33:12,0.0,43.0,422.0,20.7,37.0
2024-01-24 13:43:12,0.0,26.0,414.0,20.7,37.0
2024-01-24 13:53:12,0.0,30.0,425.0,20.7,37.0
2024-01-24 14:03:11,0.0,33.0,427.0,20.7,37.0
2024-01-24 14:13:11,0.0,23.0,430.0,20.7,37.0
2024-01-24 14:23:11,0.0,16.0,438.0,20.7,37.0
2024-01-24 14:33:12,0.0,23.0,435.0,20.7,37.0
2024-01-24 14:43:11,0.0,16.0,430.0,20.7,37.0
2024-01-24 14:53:11,0.0,10.0,430.0,20.7,37.0
2024-01-24 15:03:11,0.0,6.0,413.0,20.7,37.0
2024-01-24 15:13:11,0.0,6.0,418.0,20.7,37.0
2024-01-24 15:23:11,0.0,3.0,412.0,20.7,37.0
2024-01-24 15:33:11,0.0,3.0,413.0,20.7,37.0
2024-01-24 15:43:11,0.0,3.0,406.0,20.7,37.0
2024-01-24 15:53:11,0.0,3.0,415.0,20.7,37.0
2024-01-24 16:03:11,0.0,0.0,421.0,20.7,37.0
2024-01-24 16:13:11,0.0,0.0,493.0,20.7,38.0
2024-01-24 16:23:11,0.0,0.0,552.0,20.7,38.0
2024-01-24 16:33:11,0.0,0.0,604.0,20.6,38.0
2024-01-24 16:43:11,0.0,0.0,631.0,20.6,38.0
2024-01-24 16:53:11,0.0,0.0,643.0,20.6,38.0
2024-01-24 17:03:11,0.0,0.0,644.0,20.6,38.0
2024-01-24 17:13:11,0.0,0.0,658.0,20.7,38.0
2024-01-24 17:23:11,0.0,0.0,664.0,20.7,38.0
2024-01-24 17:33:10,0.0,0.0,648.0,20.7,38.0
2024-01-24 17:43:10,0.0,0.0,644.0,20.7,38.0
2024-01-24 17:53:10,0.0,0.0,647.0,20.7,38.0
2024-01-24 18:03:10,0.0,0.0,640.0,20.6,38.0
2024-01-24 18:13:10,0.0,0.0,632.0,20.6,38.0
2024-01-24 18:23:10,0.0,0.0,629.0,20.6,38.0
2024-01-24 18:33:10,0.0,0.0,622.0,20.6,38.0
2024-01-24 18:43:10,0.0,0.0,619.0,20.6,38.0
2024-01-24 18:53:10,0.0,0.0,606.0,20.6,37.0
2024-01-24 19:03:10,0.0,0.0,609.0,20.6,37.0
2024-01-24 19:13:10,0.0,0.0,595.0,20.6,37.0
2024-01-24 19:23:10,0.0,0.0,591.0,20.6,37.0
2024-01-24 19:33:10,0.0,0.0,574.0,20.6,37.0
2024-01-24 19:43:10,0.0,0.0,573.0,20.7,37.0
2024-01-24 19:53:10,0.0,0.0,559.0,20.7,37.0
2024-01-24 20:03:10,0.0,0.0,561.0,20.7,37.0
2024-01-24 20:13:10,0.0,0.0,552.0,20.7,37.0
2024-01-24 20:23:10,0.0,0.0,543.0,20.7,37.0
2024-01-24 20:33:10,0.0,0.0,542.0,20.7,37.0
2024-01-24 20:43:11,0.0,0.0,524.0,20.7,37.0
2024-01-24 20:53:10,0.0,0.0,533.0,20.7,37.0
2024-01-24 21:03:10,0.0,0.0,532.0,20.7,37.0
2024-01-24 21:13:09,0.0,0.0,521.0,20.6,36.0
2024-01-24 21:23:09,0.0,0.0,516.0,20.7,37.0
2024-01-24 21:33:09,0.0,0.0,518.0,20.7,36.0
2024-01-24 21:43:09,0.0,0.0,515.0,20.6,36.0
2024-01-24 21:53:09,0.0,0.0,508.0,20.7,36.0
2024-01-24 22:03:09,0.0,0.0,500.0,20.7,36.0
2024-01-24 22:13:09,0.0,0.0,507.0,20.7,36.0
2024-01-24 22:23:09,0.0,0.0,506.0,20.6,36.0
2024-01-24 22:33:09,0.0,0.0,495.0,20.7,36.0
2024-01-24 22:43:09,0.0,0.0,505.0,20.6,36.0
2024-01-24 22:53:09,0.0,0.0,497.0,20.7,36.0
2024-01-24 23:03:09,0.0,0.0,493.0,20.7,36.0
2024-01-24 23:13:09,0.0,0.0,491.0,20.7,36.0
2024-01-24 23:23:09,0.0,0.0,480.0,20.7,36.0
2024-01-24 23:33:09,0.0,0.0,485.0,20.6,36.0
2024-01-24 23:43:09,0.0,0.0,485.0,20.7,36.0
2024-01-24 23:53:09,0.0,0.0,477.0,20.6,36.0
2024-01-25 00:03:09,0.0,0.0,476.0,20.7,36.0
2024-01-25 00:13:09,0.0,0.0,477.0,20.7,36.0
2024-01-25 00:23:09,0.0,0.0,475.0,20.7,36.0
2024-01-25 00:33:09,0.0,0.0,477.0,20.7,36.0
2024-01-25 00:43:08,0.0,0.0,471.0,20.7,36.0
2024-01-25 00:53:08,0.0,0.0,469.0,20.7,36.0
2024-01-25 01:03:08,0.0,0.0,475.0,20.7,36.0
2024-01-25 01:13:08,0.0,0.0,473.0,20.7,36.0
2024-01-25 01:23:08,0.0,0.0,463.0,20.6,36.0
2024-01-25 01:33:08,0.0,0.0,466.0,20.6,36.0
2024-01-25 01:43:08,0.0,0.0,474.0,20.7,36.0
2024-01-25 01:53:08,0.0,0.0,470.0,20.7,36.0
2024-01-25 02:03:08,0.0,0.0,458.0,20.7,36.0
2024-01-25 02:13:08,0.0,0.0,475.0,20.7,36.0
2024-01-25 02:23:08,0.0,0.0,459.0,20.7,36.0
2024-01-25 02:33:08,0.0,0.0,468.0,20.7,35.0
2024-01-25 02:43:08,0.0,0.0,458.0,20.7,35.0
2024-01-25 02:53:08,0.0,0.0,458.0,20.7,35.0
2024-01-25 03:03:08,0.0,0.0,466.0,20.7,35.0
2024-01-25 03:13:08,0.0,0.0,456.0,20.7,35.0
2024-01-25 03:23:08,0.0,0.0,463.0,20.7,35.0
2024-01-25 03:33:08,0.0,0.0,461.0,20.7,35.0
2024-01-25 03:43:08,0.0,0.0,461.0,20.7,35.0
2024-01-25 03:53:08,0.0,0.0,461.0,20.7,35.0
2024-01-25 04:03:08,0.0,0.0,456.0,20.7,35.0
2024-01-25 04:13:08,0.0,0.0,457.0,20.7,35.0
2024-01-25 04:23:08,0.0,0.0,442.0,20.7,35.0
2024-01-25 04:33:07,0.0,0.0,461.0,20.7,35.0
2024-01-25 04:43:07,0.0,0.0,463.0,20.8,35.0
2024-01-25 04:53:08,0.0,0.0,453.0,20.7,35.0
2024-01-25 05:03:07,0.0,0.0,462.0,20.7,35.0
2024-01-25 05:13:07,0.0,0.0,460.0,20.7,35.0
2024-01-25 05:23:07,0.0,0.0,453.0,20.7,35.0
2024-01-25 05:33:07,0.0,0.0,448.0,20.7,35.0
2024-01-25 05:43:07,0.0,0.0,445.0,20.7,35.0
2024-01-25 05:53:07,0.0,0.0,453.0,20.7,35.0
2024-01-25 06:03:07,0.0,0.0,440.0,20.7,35.0
2024-01-25 06:13:07,0.0,0.0,446.0,20.7,35.0
2024-01-25 06:23:07,0.0,0.0,448.0,20.7,35.0
2024-01-25 06:33:07,0.0,0.0,444.0,20.7,35.0
