datetime,co2,temperature,humidity,closed
2024-01-09 16:43:36,,,,1.0
2024-01-09 16:45:45,1290.0,21.1,37.11,
2024-01-09 16:48:36,,,,1.0
2024-01-09 16:50:48,1298.0,21.1,36.72,
2024-01-09 16:53:36,,,,1.0
2024-01-09 16:55:54,1298.0,21.1,36.72,
2024-01-09 16:58:36,,,,1.0
2024-01-09 17:00:56,1338.0,21.0,36.72,
2024-01-09 17:03:36,,,,1.0
2024-01-09 17:06:02,1338.0,21.0,36.72,
2024-01-09 17:08:36,,,,1.0
2024-01-09 17:11:04,1280.0,21.0,36.72,
2024-01-09 17:13:36,,,,1.0
2024-01-09 17:16:10,1280.0,21.0,36.72,
2024-01-09 17:18:36,,,,1.0
2024-01-09 17:21:12,1288.0,21.0,36.72,
2024-01-09 17:23:36,,,,1.0
2024-01-09 17:26:18,1288.0,21.0,36.72,
2024-01-09 17:28:36,,,,1.0
2024-01-09 17:31:20,1214.0,21.0,36.72,
2024-01-09 17:33:36,,,,1.0
2024-01-09 17:36:09,1214.0,21.0,36.72,
2024-01-09 17:38:36,,,,1.0
2024-01-09 17:41:27,1159.0,21.0,36.33,
2024-01-09 17:43:36,,,,1.0
2024-01-09 17:46:34,1159.0,21.0,36.33,
2024-01-09 17:48:36,,,,1.0
2024-01-09 17:51:36,1149.0,21.0,36.33,
2024-01-09 17:53:36,,,,1.0
2024-01-09 17:56:42,1149.0,21.0,36.33,
2024-01-09 17:58:36,,,,1.0
2024-01-09 18:01:45,1133.0,20.9,36.33,
2024-01-09 18:03:36,,,,1.0
2024-01-09 18:06:51,1133.0,20.9,36.33,
2024-01-09 18:08:36,,,,1.0
2024-01-09 18:11:54,1151.0,20.9,36.33,
2024-01-09 18:13:36,,,,1.0
2024-01-09 18:17:00,1151.0,20.9,36.33,
2024-01-09 18:18:36,,,,1.0
2024-01-09 18:22:02,1123.0,20.9,35.94,
2024-01-09 18:23:36,,,,1.0
2024-01-09 18:27:09,1123.0,20.9,35.94,
2024-01-09 18:28:36,,,,1.0
2024-01-09 18:32:11,1096.0,20.9,35.94,
2024-01-09 18:33:36,,,,1.0
2024-01-09 18:37:17,1096.0,20.9,35.94,
2024-01-09 18:38:36,,,,1.0
2024-01-09 18:42:20,1072.0,20.9,35.94,
2024-01-09 18:43:36,,,,1.0
2024-01-09 18:47:26,1072.0,20.9,35.94,
2024-01-09 18:48:36,,,,1.0
2024-01-09 18:52:28,1075.0,20.9,35.94,
2024-01-09 18:53:36,,,,1.0
2024-01-09 18:57:35,1075.0,20.9,35.94,
2024-01-09 18:58:36,,,,1.0
2024-01-09 19:02:37,1002.0,20.9,35.94,
2024-01-09 19:03:36,,,,1.0
2024-01-09 19:07:43,1002.0,20.9,35.94,
2024-01-09 19:08:36,,,,1.0
2024-01-09 19:12:46,1004.0,20.9,35.94,
2024-01-09 19:13:36,,,,1.0
2024-01-09 19:17:52,1004.0,20.9,35.94,
2024-01-09 19:18:36,,,,1.0
2024-01-09 19:22:55,1029.0,20.9,35.94,
2024-01-09 19:23:36,,,,1.0
2024-01-09 19:28:01,1029.0,20.9,35.94,
2024-01-09 19:28:36,,,,1.0
2024-01-09 19:33:03,1018.0,20.8,35.94,
2024-01-09 19:33:36,,,,1.0
2024-01-09 19:38:08,1018.0,20.8,35.94,
2024-01-09 19:38:36,,,,1.0
2024-01-09 19:43:11,995.0,20.8,35.94,
2024-01-09 19:43:36,,,,1.0
2024-01-09 19:48:17,995.0,20.8,35.94,
2024-01-09 19:48:36,,,,1.0
2024-01-09 19:53:20,999.0,20.8,35.94,
2024-01-09 19:53:36,,,,1.0
2024-01-09 19:58:10,999.0,20.8,35.94,
2024-01-09 19:58:36,,,,1.0
2024-01-09 20:03:12,932.0,20.8,35.94,
2024-01-09 20:03:36,,,,1.0
2024-01-09 20:08:35,932.0,20.8,35.94,
2024-01-09 20:08:36,,,,1.0
2024-01-09 20:13:36,,,,1.0
2024-01-09 20:13:37,966.0,20.8,35.94,
2024-01-09 20:18:36,,,,1.0
2024-01-09 20:18:43,966.0,20.8,35.94,
2024-01-09 20:23:36,,,,1.0
2024-01-09 20:23:46,949.0,20.8,35.94,
2024-01-09 20:28:36,,,,1.0
2024-01-09 20:28:52,949.0,20.8,35.94,
2024-01-09 20:33:36,,,,1.0
2024-01-09 20:33:54,942.0,20.8,35.94,
2024-01-09 20:38:36,,,,1.0
2024-01-09 20:38:45,942.0,20.8,35.94,
2024-01-09 20:43:36,,,,1.0
2024-01-09 20:44:03,957.0,20.7,35.94,
2024-01-09 20:48:36,,,,1.0
2024-01-09 20:49:09,957.0,20.7,35.94,
2024-01-09 20:53:36,,,,1.0
2024-01-09 20:54:12,967.0,20.8,35.94,
2024-01-09 20:58:36,,,,1.0
2024-01-09 20:59:18,967.0,20.8,35.94,
2024-01-09 21:03:36,,,,1.0
2024-01-09 21:04:20,904.0,20.7,35.94,
2024-01-09 21:08:36,,,,1.0
2024-01-09 21:09:27,904.0,20.7,35.94,
2024-01-09 21:13:36,,,,1.0
2024-01-09 21:14:29,870.0,20.7,35.94,
2024-01-09 21:18:36,,,,1.0
2024-01-09 21:19:35,870.0,20.7,35.94,
2024-01-09 21:23:36,,,,1.0
2024-01-09 21:24:38,907.0,20.7,35.94,
2024-01-09 21:28:36,,,,1.0
2024-01-09 21:29:44,907.0,20.7,35.94,
2024-01-09 21:33:36,,,,1.0
2024-01-09 21:34:47,919.0,20.7,35.94,
2024-01-09 21:38:35,,,,1.0
2024-01-09 21:39:36,919.0,20.7,35.94,
2024-01-09 21:43:35,,,,1.0
2024-01-09 21:44:54,904.0,20.7,35.94,
2024-01-09 21:48:35,,,,1.0
2024-01-09 21:50:00,904.0,20.7,35.94,
2024-01-09 21:53:35,,,,1.0
2024-01-09 21:54:31,839.0,20.7,35.94,
2024-01-09 21:58:35,,,,1.0
2024-01-09 22:00:09,839.0,20.7,35.94,
2024-01-09 22:03:35,,,,1.0
2024-01-09 22:05:24,899.0,20.6,35.94,
2024-01-09 22:08:35,,,,1.0
2024-01-09 22:10:30,899.0,20.6,35.94,
2024-01-09 22:13:35,,,,1.0
2024-01-09 22:15:44,844.0,20.6,35.94,
2024-01-09 22:18:35,,,,1.0
2024-01-09 22:20:51,844.0,20.6,35.94,
2024-01-09 22:23:35,,,,1.0
2024-01-09 22:26:05,845.0,20.6,35.94,
2024-01-09 22:28:35,,,,1.0
2024-01-09 22:31:11,845.0,20.6,35.94,
2024-01-09 22:33:35,,,,1.0
2024-01-09 22:36:26,839.0,20.6,35.94,
2024-01-09 22:38:35,,,,1.0
2024-01-09 22:41:32,839.0,20.6,35.94,
2024-01-09 22:43:35,,,,1.0
2024-01-09 22:46:46,822.0,20.6,35.94,
2024-01-09 22:48:35,,,,1.0
2024-01-09 22:51:53,822.0,20.6,35.94,
2024-01-09 22:53:35,,,,1.0
2024-01-09 22:57:07,817.0,20.6,35.94,
2024-01-09 22:58:35,,,,1.0
2024-01-09 23:02:13,817.0,20.6,35.94,
2024-01-09 23:03:35,,,,1.0
2024-01-09 23:07:28,834.0,20.6,35.94,
2024-01-09 23:08:35,,,,1.0
2024-01-09 23:12:34,834.0,20.6,35.94,
2024-01-09 23:13:35,,,,1.0
2024-01-09 23:17:48,824.0,20.6,35.94,
2024-01-09 23:18:35,,,,1.0
2024-01-09 23:22:55,824.0,20.6,35.94,
2024-01-09 23:23:35,,,,1.0
2024-01-09 23:28:09,851.0,20.5,35.94,
2024-01-09 23:28:35,,,,1.0
2024-01-09 23:33:15,851.0,20.5,35.94,
2024-01-09 23:33:35,,,,1.0
2024-01-09 23:38:30,833.0,20.5,36.33,
2024-01-09 23:38:35,,,,1.0
2024-01-09 23:43:35,833.0,20.5,36.33,
2024-01-09 23:43:35,,,,1.0
2024-01-09 23:48:35,,,,1.0
2024-01-09 23:48:49,803.0,20.5,35.94,
2024-01-09 23:53:35,,,,1.0
2024-01-09 23:53:56,803.0,20.5,35.94,
2024-01-09 23:58:35,,,,1.0
2024-01-09 23:59:10,816.0,20.5,36.33,
2024-01-10 00:03:35,,,,1.0
2024-01-10 00:04:00,816.0,20.5,36.33,
2024-01-10 00:08:35,,,,1.0
2024-01-10 00:09:31,839.0,20.5,36.33,
2024-01-10 00:13:35,,,,1.0
2024-01-10 00:14:37,839.0,20.5,36.33,
2024-01-10 00:18:35,,,,1.0
2024-01-10 00:19:51,861.0,20.5,36.33,
2024-01-10 00:23:35,,,,1.0
2024-01-10 00:24:58,861.0,20.5,36.33,
2024-01-10 00:28:35,,,,1.0
2024-01-10 00:30:12,839.0,20.5,36.33,
2024-01-10 00:33:35,,,,1.0
2024-01-10 00:35:18,839.0,20.5,36.33,
2024-01-10 00:38:35,,,,1.0
2024-01-10 00:40:33,844.0,20.5,36.33,
2024-01-10 00:43:35,,,,1.0
2024-01-10 00:45:39,844.0,20.5,36.33,
2024-01-10 00:48:35,,,,1.0
2024-01-10 00:50:53,828.0,20.5,35.94,
2024-01-10 00:53:35,,,,1.0
2024-01-10 00:55:44,828.0,20.5,35.94,
2024-01-10 00:58:35,,,,1.0
2024-01-10 01:01:14,755.0,20.4,36.33,
2024-01-10 01:03:35,,,,1.0
2024-01-10 01:06:20,755.0,20.4,36.33,
2024-01-10 01:08:35,,,,1.0
2024-01-10 01:11:35,771.0,20.4,36.33,
2024-01-10 01:13:35,,,,1.0
2024-01-10 01:16:41,771.0,20.4,36.33,
2024-01-10 01:18:35,,,,1.0
2024-01-10 01:21:55,800.0,20.4,35.94,
2024-01-10 01:23:36,,,,1.0
2024-01-10 01:27:02,800.0,20.4,35.94,
2024-01-10 01:28:35,,,,1.0
2024-01-10 01:32:16,782.0,20.4,36.33,
2024-01-10 01:33:35,,,,1.0
2024-01-10 01:37:22,782.0,20.4,36.33,
2024-01-10 01:38:35,,,,1.0
2024-01-10 01:42:37,748.0,20.4,36.33,
2024-01-10 01:43:35,,,,1.0
2024-01-10 01:47:42,748.0,20.4,36.33,
2024-01-10 01:48:35,,,,1.0
2024-01-10 01:52:56,738.0,20.4,36.33,
2024-01-10 01:53:35,,,,1.0
2024-01-10 01:58:03,738.0,20.4,36.33,
2024-01-10 01:58:35,,,,1.0
2024-01-10 02:03:17,735.0,20.4,35.94,
2024-01-10 02:03:35,,,,1.0
2024-01-10 02:08:23,735.0,20.4,35.94,
2024-01-10 02:08:35,,,,1.0
2024-01-10 02:13:35,,,,1.0
2024-01-10 02:13:38,753.0,20.4,36.33,
2024-01-10 02:18:35,,,,1.0
2024-01-10 02:18:44,753.0,20.4,36.33,
2024-01-10 02:23:35,,,,1.0
2024-01-10 02:23:58,732.0,20.3,36.33,
2024-01-10 02:28:35,,,,1.0
2024-01-10 02:29:05,732.0,20.3,36.33,
2024-01-10 02:33:35,,,,1.0
2024-01-10 02:34:19,703.0,20.3,36.33,
2024-01-10 02:38:35,,,,1.0
2024-01-10 02:39:25,703.0,20.3,36.33,
2024-01-10 02:43:35,,,,1.0
2024-01-10 02:44:40,731.0,20.4,36.33,
2024-01-10 02:48:35,,,,1.0
2024-01-10 02:49:46,731.0,20.4,36.33,
2024-01-10 02:53:35,,,,1.0
2024-01-10 02:55:00,698.0,20.4,36.33,
2024-01-10 02:58:35,,,,1.0
2024-01-10 03:00:07,698.0,20.4,36.33,
2024-01-10 03:03:35,,,,1.0
2024-01-10 03:05:21,678.0,20.3,36.33,
2024-01-10 03:08:35,,,,1.0
2024-01-10 03:10:27,678.0,20.3,36.33,
2024-01-10 03:13:36,,,,1.0
2024-01-10 03:15:42,724.0,20.3,36.33,
2024-01-10 03:18:34,,,,1.0
2024-01-10 03:20:48,724.0,20.3,36.33,
2024-01-10 03:23:34,,,,1.0
2024-01-10 03:26:03,693.0,20.3,36.33,
2024-01-10 03:28:34,,,,1.0
2024-01-10 03:31:09,693.0,20.3,36.33,
2024-01-10 03:33:34,,,,1.0
2024-01-10 03:36:23,698.0,20.3,36.33,
2024-01-10 03:38:34,,,,1.0
2024-01-10 03:41:14,698.0,20.3,36.33,
2024-01-10 03:43:34,,,,1.0
2024-01-10 03:46:44,665.0,20.3,36.33,
2024-01-10 03:48:34,,,,1.0
2024-01-10 03:51:49,665.0,20.3,36.33,
2024-01-10 03:53:34,,,,1.0
2024-01-10 03:57:03,679.0,20.3,36.33,
2024-01-10 03:58:34,,,,1.0
2024-01-10 04:02:10,679.0,20.3,36.33,
2024-01-10 04:03:35,,,,1.0
2024-01-10 04:07:24,687.0,20.3,36.33,
2024-01-10 04:08:34,,,,1.0
2024-01-10 04:12:30,687.0,20.3,36.33,
2024-01-10 04:13:34,,,,1.0
2024-01-10 04:17:45,659.0,20.3,36.33,
2024-01-10 04:18:34,,,,1.0
2024-01-10 04:22:51,659.0,20.3,36.33,
2024-01-10 04:23:34,,,,1.0
2024-01-10 04:28:06,670.0,20.2,36.33,
2024-01-10 04:28:34,,,,1.0
2024-01-10 04:33:12,670.0,20.2,36.33,
2024-01-10 04:33:34,,,,1.0
2024-01-10 04:38:26,660.0,20.2,36.33,
2024-01-10 04:38:34,,,,1.0
2024-01-10 04:43:32,660.0,20.2,36.33,
2024-01-10 04:43:34,,,,1.0
2024-01-10 04:48:34,,,,1.0
2024-01-10 04:48:47,649.0,20.2,36.33,
2024-01-10 04:53:34,,,,1.0
2024-01-10 04:53:53,649.0,20.2,36.33,
2024-01-10 04:58:34,,,,1.0
2024-01-10 04:59:08,660.0,20.2,36.33,
2024-01-10 05:03:34,,,,1.0
2024-01-10 05:04:14,660.0,20.2,36.33,
2024-01-10 05:08:34,,,,1.0
2024-01-10 05:09:28,622.0,20.2,36.33,
2024-01-10 05:13:34,,,,1.0
2024-01-10 05:14:35,622.0,20.2,36.33,
2024-01-10 05:18:34,,,,1.0
2024-01-10 05:19:49,668.0,20.2,36.33,
2024-01-10 05:23:34,,,,1.0
2024-01-10 05:24:55,668.0,20.2,36.33,
2024-01-10 05:28:34,,,,1.0
2024-01-10 05:30:10,629.0,20.2,36.33,
2024-01-10 05:33:34,,,,1.0
2024-01-10 05:35:16,629.0,20.2,36.33,
2024-01-10 05:38:34,,,,1.0
2024-01-10 05:40:30,616.0,20.2,36.33,
2024-01-10 05:43:34,,,,1.0
2024-01-10 05:45:37,616.0,20.2,36.33,
2024-01-10 05:48:34,,,,1.0
2024-01-10 05:50:51,639.0,20.2,36.33,
2024-01-10 05:53:34,,,,1.0
2024-01-10 05:55:56,639.0,20.2,36.33,
2024-01-10 05:58:34,,,,1.0
2024-01-10 06:01:11,607.0,20.2,36.33,
2024-01-10 06:03:34,,,,1.0
2024-01-10 06:06:17,607.0,20.2,36.33,
2024-01-10 06:08:34,,,,1.0
2024-01-10 06:11:31,649.0,20.1,36.33,
2024-01-10 06:13:34,,,,1.0
2024-01-10 06:16:38,649.0,20.1,36.33,
2024-01-10 06:18:35,,,,1.0
2024-01-10 06:21:06,649.0,20.1,36.33,
2024-01-10 06:23:34,,,,1.0
2024-01-10 06:26:44,642.0,20.1,36.33,
2024-01-10 06:28:34,,,,1.0
2024-01-10 06:31:18,642.0,20.1,36.33,
2024-01-10 06:33:34,,,,1.0
2024-01-10 06:37:02,601.0,20.1,36.33,
2024-01-10 06:38:34,,,,1.0
2024-01-10 06:41:37,601.0,20.1,36.33,
2024-01-10 06:43:34,,,,1.0
2024-01-10 06:47:21,601.0,20.1,35.94,
2024-01-10 06:48:34,,,,1.0
2024-01-10 06:51:55,601.0,20.1,35.94,
2024-01-10 06:53:34,,,,1.0
2024-01-10 06:57:39,598.0,20.1,35.94,
2024-01-10 06:58:34,,,,1.0
2024-01-10 07:02:13,598.0,20.1,35.94,
2024-01-10 07:03:34,,,,1.0
2024-01-10 07:07:58,602.0,20.1,35.94,
2024-01-10 07:08:34,,,,1.0
2024-01-10 07:12:32,602.0,20.1,35.94,
2024-01-10 07:13:34,,,,1.0
2024-01-10 07:18:16,589.0,20.1,35.94,
2024-01-10 07:18:34,,,,1.0
2024-01-10 07:22:50,589.0,20.1,35.94,
2024-01-10 07:23:34,,,,1.0
2024-01-10 07:28:34,,,,1.0
2024-01-10 07:28:34,569.0,20.1,35.94,
2024-01-10 07:33:09,569.0,20.1,35.94,
2024-01-10 07:33:34,,,,1.0
2024-01-10 07:38:35,,,,1.0
2024-01-10 07:38:53,577.0,20.0,36.33,
2024-01-10 07:43:27,577.0,20.0,36.33,
2024-01-10 07:43:34,,,,1.0
2024-01-10 07:48:34,,,,1.0
2024-01-10 07:49:11,604.0,20.0,35.94,
2024-01-10 07:53:34,,,,1.0
2024-01-10 07:53:45,604.0,20.0,35.94,
2024-01-10 07:58:34,,,,1.0
2024-01-10 07:59:30,598.0,20.0,36.33,
2024-01-10 08:03:34,,,,1.0
2024-01-10 08:04:04,598.0,20.0,36.33,
2024-01-10 08:08:34,,,,1.0
2024-01-10 08:09:32,622.0,20.0,36.33,
2024-01-10 08:13:34,,,,1.0
2024-01-10 08:14:22,622.0,20.0,36.33,
2024-01-10 08:18:34,,,,1.0
2024-01-10 08:20:06,604.0,20.0,36.33,
2024-01-10 08:23:34,,,,1.0
2024-01-10 08:24:41,604.0,20.0,36.33,
2024-01-10 08:28:34,,,,1.0
2024-01-10 08:30:25,642.0,20.0,36.33,
2024-01-10 08:33:34,,,,1.0
2024-01-10 08:34:59,642.0,20.0,36.33,
2024-01-10 08:38:34,,,,1.0
2024-01-10 08:40:43,608.0,20.0,36.33,
2024-01-10 08:43:34,,,,1.0
2024-01-10 08:45:17,608.0,20.0,36.33,
2024-01-10 08:48:34,,,,1.0
2024-01-10 08:51:01,626.0,20.0,36.33,
2024-01-10 08:53:33,,,,1.0
2024-01-10 08:55:36,626.0,20.0,36.33,
2024-01-10 08:58:33,,,,1.0
2024-01-10 09:01:20,639.0,20.0,36.33,
2024-01-10 09:03:33,,,,1.0
2024-01-10 09:05:54,639.0,20.0,36.33,
2024-01-10 09:08:33,,,,1.0
2024-01-10 09:11:38,646.0,20.0,36.72,
2024-01-10 09:13:33,,,,1.0
2024-01-10 09:16:13,646.0,20.0,36.72,
2024-01-10 09:18:33,,,,1.0
2024-01-10 09:21:57,667.0,20.0,36.33,
2024-01-10 09:23:33,,,,1.0
2024-01-10 09:26:31,667.0,20.0,36.33,
2024-01-10 09:28:33,,,,1.0
2024-01-10 09:32:15,685.0,20.0,36.72,
2024-01-10 09:33:33,,,,1.0
2024-01-10 09:36:49,685.0,20.0,36.72,
2024-01-10 09:38:33,,,,1.0
2024-01-10 09:42:33,664.0,20.0,36.72,
2024-01-10 09:43:33,,,,1.0
2024-01-10 09:47:08,664.0,20.0,36.72,
2024-01-10 09:48:33,,,,1.0
2024-01-10 09:52:52,704.0,20.0,37.11,
2024-01-10 09:53:33,,,,1.0
2024-01-10 09:57:26,704.0,20.0,37.11,
2024-01-10 09:58:33,,,,1.0
2024-01-10 10:03:10,749.0,20.0,37.11,
2024-01-10 10:03:33,,,,1.0
2024-01-10 10:07:45,749.0,20.0,37.11,
2024-01-10 10:08:33,,,,1.0
2024-01-10 10:13:29,765.0,20.0,37.11,
2024-01-10 10:13:33,,,,1.0
2024-01-10 10:18:03,765.0,20.0,37.11,
2024-01-10 10:18:33,,,,1.0
2024-01-10 10:23:33,,,,1.0
2024-01-10 10:23:47,737.0,20.0,37.11,
2024-01-10 10:28:21,737.0,20.0,37.11,
2024-01-10 10:28:33,,,,1.0
2024-01-10 10:33:33,,,,1.0
2024-01-10 10:34:05,773.0,20.0,37.5,
2024-01-10 10:38:33,,,,1.0
2024-01-10 10:38:40,773.0,20.0,37.5,
2024-01-10 10:43:33,,,,1.0
2024-01-10 10:44:24,855.0,20.0,37.5,
2024-01-10 10:48:33,,,,1.0
2024-01-10 10:48:58,855.0,20.0,37.5,
2024-01-10 10:53:33,,,,1.0
2024-01-10 10:54:42,835.0,20.0,37.5,
2024-01-10 10:58:33,,,,1.0
2024-01-10 10:59:17,835.0,20.0,37.5,
2024-01-10 11:03:33,,,,1.0
2024-01-10 11:05:01,828.0,20.0,37.5,
2024-01-10 11:08:33,,,,1.0
2024-01-10 11:09:35,828.0,20.0,37.5,
2024-01-10 11:13:33,,,,1.0
2024-01-10 11:15:03,858.0,20.0,37.5,
2024-01-10 11:18:33,,,,1.0
2024-01-10 11:19:53,858.0,20.0,37.5,
2024-01-10 11:23:33,,,,1.0
2024-01-10 11:25:37,866.0,20.0,37.5,
2024-01-10 11:28:33,,,,1.0
2024-01-10 11:30:12,866.0,20.0,37.5,
2024-01-10 11:33:33,,,,1.0
2024-01-10 11:35:56,865.0,20.0,37.5,
2024-01-10 11:38:33,,,,1.0
2024-01-10 11:40:30,865.0,20.0,37.5,
2024-01-10 11:43:33,,,,1.0
2024-01-10 11:46:14,886.0,20.0,37.5,
2024-01-10 11:48:33,,,,1.0
2024-01-10 11:50:49,886.0,20.0,37.5,
2024-01-10 11:53:33,,,,1.0
2024-01-10 11:56:33,868.0,20.0,37.5,
2024-01-10 11:58:33,,,,1.0
2024-01-10 12:01:07,868.0,20.0,37.5,
2024-01-10 12:03:33,,,,1.0
2024-01-10 12:06:51,842.0,20.0,37.5,
2024-01-10 12:08:33,,,,1.0
2024-01-10 12:11:25,842.0,20.0,37.5,
2024-01-10 12:13:33,,,,1.0
2024-01-10 12:17:09,847.0,20.0,37.5,
2024-01-10 12:18:33,,,,1.0
2024-01-10 12:21:44,847.0,20.0,37.5,
2024-01-10 12:23:33,,,,1.0
2024-01-10 12:27:28,833.0,20.0,37.5,
2024-01-10 12:28:33,,,,1.0
2024-01-10 12:32:02,833.0,20.0,37.5,
2024-01-10 12:33:33,,,,1.0
2024-01-10 12:37:46,840.0,20.0,37.5,
2024-01-10 12:38:33,,,,1.0
2024-01-10 12:42:21,840.0,20.0,37.5,
2024-01-10 12:43:33,,,,1.0
2024-01-10 12:48:05,857.0,20.0,37.5,
2024-01-10 12:48:33,,,,1.0
2024-01-10 12:52:39,857.0,20.0,37.5,
2024-01-10 12:53:33,,,,1.0
2024-01-10 12:58:23,819.0,20.0,37.5,
2024-01-10 12:58:33,,,,1.0
2024-01-10 13:03:33,,,,1.0
2024-01-10 13:08:25,796.0,20.0,37.5,
2024-01-10 13:08:33,,,,1.0
2024-01-10 13:13:16,796.0,20.0,37.5,
2024-01-10 13:13:33,,,,1.0
2024-01-10 13:18:33,,,,1.0
2024-01-10 13:19:00,814.0,20.0,37.5,
2024-01-10 13:23:33,,,,1.0
2024-01-10 13:23:34,814.0,20.0,37.5,
2024-01-10 13:28:33,,,,1.0
2024-01-10 13:29:02,809.0,20.0,37.5,
2024-01-10 13:33:33,,,,1.0
2024-01-10 13:33:53,809.0,20.0,37.5,
2024-01-10 13:38:33,,,,1.0
2024-01-10 13:39:37,858.0,20.0,37.5,
2024-01-10 13:43:33,,,,1.0
2024-01-10 13:44:11,858.0,20.0,37.5,
2024-01-10 13:48:33,,,,1.0
2024-01-10 13:49:55,883.0,20.0,37.5,
2024-01-10 13:53:33,,,,1.0
2024-01-10 13:54:29,883.0,20.0,37.5,
2024-01-10 13:58:33,,,,1.0
2024-01-10 14:00:14,848.0,20.0,37.5,
2024-01-10 14:03:33,,,,1.0
2024-01-10 14:04:48,848.0,20.0,37.5,
2024-01-10 14:08:33,,,,1.0
2024-01-10 14:10:32,847.0,20.0,37.5,
2024-01-10 14:13:33,,,,1.0
2024-01-10 14:15:06,847.0,20.0,37.5,
2024-01-10 14:18:33,,,,1.0
2024-01-10 14:20:50,845.0,20.0,37.5,
2024-01-10 14:23:33,,,,1.0
2024-01-10 14:25:25,845.0,20.0,37.5,
2024-01-10 14:28:32,,,,1.0
2024-01-10 14:31:09,845.0,20.0,37.5,
2024-01-10 14:33:32,,,,1.0
2024-01-10 14:35:43,845.0,20.0,37.5,
2024-01-10 14:38:33,,,,1.0
2024-01-10 14:41:11,881.0,20.0,37.5,
2024-01-10 14:43:32,,,,1.0
2024-01-10 14:46:02,881.0,20.0,37.5,
2024-01-10 14:48:32,,,,1.0
2024-01-10 14:51:45,837.0,19.9,37.5,
2024-01-10 14:53:32,,,,1.0
2024-01-10 14:56:20,837.0,19.9,37.5,
2024-01-10 14:58:32,,,,1.0
2024-01-10 15:02:04,833.0,20.0,37.5,
2024-01-10 15:03:32,,,,1.0
2024-01-10 15:06:38,833.0,20.0,37.5,
2024-01-10 15:08:32,,,,1.0
2024-01-10 15:12:22,860.0,20.0,37.5,
2024-01-10 15:13:32,,,,1.0
2024-01-10 15:16:57,860.0,20.0,37.5,
2024-01-10 15:18:32,,,,1.0
2024-01-10 15:22:25,837.0,19.9,37.5,
2024-01-10 15:23:32,,,,1.0
2024-01-10 15:27:15,837.0,19.9,37.5,
2024-01-10 15:28:32,,,,1.0
2024-01-10 15:32:59,860.0,20.0,37.5,
2024-01-10 15:33:32,,,,1.0
2024-01-10 15:37:33,860.0,20.0,37.5,
2024-01-10 15:38:32,,,,1.0
2024-01-10 15:43:17,863.0,20.0,37.5,
2024-01-10 15:43:32,,,,1.0
2024-01-10 15:47:52,863.0,20.0,37.5,
2024-01-10 15:48:32,,,,1.0
2024-01-10 15:53:32,,,,1.0
2024-01-10 15:53:36,908.0,19.9,37.5,
2024-01-10 15:58:10,908.0,19.9,37.5,
2024-01-10 15:58:32,,,,1.0
2024-01-10 16:03:32,,,,1.0
2024-01-10 16:03:38,910.0,20.0,37.5,
2024-01-10 16:08:29,910.0,20.0,37.5,
2024-01-10 16:08:32,,,,1.0
2024-01-10 16:13:32,,,,1.0
2024-01-10 16:14:13,847.0,20.0,37.5,
2024-01-10 16:18:32,,,,1.0
2024-01-10 16:18:47,847.0,20.0,37.5,
2024-01-10 16:23:32,,,,1.0
2024-01-10 16:24:31,918.0,20.0,37.5,
2024-01-10 16:28:32,,,,1.0
2024-01-10 16:29:05,918.0,20.0,37.5,
2024-01-10 16:33:32,,,,1.0
2024-01-10 16:34:49,875.0,20.0,37.11,
2024-01-10 16:38:32,,,,1.0
2024-01-10 16:39:24,875.0,20.0,37.11,
2024-01-10 16:43:32,,,,1.0
2024-01-10 16:45:08,861.0,20.0,37.11,
2024-01-10 16:48:32,,,,1.0
2024-01-10 16:49:42,861.0,20.0,37.11,
2024-01-10 16:53:32,,,,1.0
2024-01-10 16:55:26,888.0,20.0,37.11,
2024-01-10 16:58:32,,,,1.0
2024-01-10 17:00:01,888.0,20.0,37.11,
2024-01-10 17:03:32,,,,1.0
2024-01-10 17:05:45,863.0,20.0,37.5,
2024-01-10 17:08:32,,,,1.0
2024-01-10 17:10:19,863.0,20.0,37.5,
2024-01-10 17:13:32,,,,1.0
2024-01-10 17:15:47,860.0,20.0,37.11,
2024-01-10 17:18:32,,,,1.0
2024-01-10 17:23:32,,,,1.0
2024-01-10 17:26:21,880.0,20.0,37.11,
2024-01-10 17:28:32,,,,1.0
2024-01-10 17:30:56,880.0,20.0,37.11,
2024-01-10 17:33:32,,,,1.0
2024-01-10 17:36:24,898.0,20.0,37.11,
2024-01-10 17:38:32,,,,1.0
2024-01-10 17:41:14,898.0,20.0,37.11,
2024-01-10 17:43:32,,,,1.0
2024-01-10 17:46:58,886.0,20.0,37.11,
2024-01-10 17:48:32,,,,1.0
2024-01-10 17:51:33,886.0,20.0,37.11,
2024-01-10 17:53:32,,,,1.0
2024-01-10 17:57:17,832.0,20.0,37.11,
2024-01-10 17:58:32,,,,1.0
2024-01-10 18:01:51,832.0,20.0,37.11,
2024-01-10 18:03:32,,,,1.0
2024-01-10 18:07:35,852.0,20.0,37.11,
2024-01-10 18:08:32,,,,1.0
2024-01-10 18:12:09,852.0,20.0,37.11,
2024-01-10 18:13:32,,,,1.0
2024-01-10 18:17:37,832.0,20.0,37.11,
2024-01-10 18:18:32,,,,1.0
2024-01-10 18:22:28,832.0,20.0,37.11,
2024-01-10 18:23:32,,,,1.0
