datetime,co2,temperature,humidity,closed
2024-01-20 07:50:31,,,,0.0
2024-01-20 07:52:03,523.0,21.3,37.89,
2024-01-20 07:55:31,,,,0.0
2024-01-20 07:57:47,543.0,21.3,37.89,
2024-01-20 08:00:31,,,,0.0
2024-01-20 08:02:21,543.0,21.3,37.89,
2024-01-20 08:05:31,,,,0.0
2024-01-20 08:08:05,545.0,21.3,37.89,
2024-01-20 08:10:31,,,,0.0
2024-01-20 08:12:39,545.0,21.3,37.89,
2024-01-20 08:15:31,,,,0.0
2024-01-20 08:18:23,555.0,21.3,37.89,
2024-01-20 08:20:31,,,,0.0
2024-01-20 08:22:57,555.0,21.3,37.89,
2024-01-20 08:25:31,,,,0.0
2024-01-20 08:28:41,564.0,21.3,37.89,
2024-01-20 08:30:31,,,,0.0
2024-01-20 08:33:16,564.0,21.3,37.89,
2024-01-20 08:35:31,,,,0.0
2024-01-20 08:39:00,499.0,21.4,37.89,
2024-01-20 08:40:31,,,,0.0
2024-01-20 08:43:34,499.0,21.4,37.89,
2024-01-20 08:45:31,,,,0.0
2024-01-20 08:49:19,478.0,21.4,38.28,
2024-01-20 08:50:31,,,,0.0
2024-01-20 08:53:53,478.0,21.4,38.28,
2024-01-20 08:55:31,,,,0.0
2024-01-20 08:59:37,512.0,21.4,37.89,
2024-01-20 09:00:31,,,,0.0
2024-01-20 09:04:10,512.0,21.4,37.89,
2024-01-20 09:05:31,,,,0.0
2024-01-20 09:09:55,496.0,21.4,37.89,
2024-01-20 09:10:31,,,,0.0
2024-01-20 09:14:28,496.0,21.4,37.89,
2024-01-20 09:15:31,,,,0.0
2024-01-20 09:20:12,527.0,21.4,38.28,
2024-01-20 09:20:31,,,,0.0
2024-01-20 09:24:47,527.0,21.4,38.28,
2024-01-20 09:25:31,,,,0.0
2024-01-20 09:30:31,535.0,21.4,38.28,
2024-01-20 09:30:31,,,,0.0
2024-01-20 09:35:05,535.0,21.4,38.28,
2024-01-20 09:35:31,,,,0.0
2024-01-20 09:40:31,,,,0.0
2024-01-20 09:40:33,504.0,21.4,37.89,
2024-01-20 09:45:23,504.0,21.4,37.89,
2024-01-20 09:45:31,,,,0.0
2024-01-20 09:50:31,,,,0.0
2024-01-20 09:51:07,524.0,21.4,37.89,
2024-01-20 09:55:31,,,,0.0
2024-01-20 09:55:42,524.0,21.4,37.89,
2024-01-20 10:00:31,,,,0.0
2024-01-20 10:01:26,594.0,21.4,37.89,
2024-01-20 10:05:31,,,,0.0
2024-01-20 10:06:00,594.0,21.4,37.89,
2024-01-20 10:10:31,,,,0.0
2024-01-20 10:11:44,524.0,21.4,37.89,
2024-01-20 10:15:31,,,,0.0
2024-01-20 10:16:19,524.0,21.4,37.89,
2024-01-20 10:20:31,,,,0.0
2024-01-20 10:22:03,555.0,21.4,37.89,
2024-01-20 10:25:31,,,,0.0
2024-01-20 10:26:37,555.0,21.4,37.89,
2024-01-20 10:30:31,,,,0.0
2024-01-20 10:32:21,556.0,21.4,37.89,
2024-01-20 10:35:31,,,,0.0
2024-01-20 10:36:55,556.0,21.4,37.89,
2024-01-20 10:40:31,,,,0.0
2024-01-20 10:42:39,542.0,21.4,37.89,
2024-01-20 10:45:31,,,,0.0
2024-01-20 10:47:14,542.0,21.4,37.89,
2024-01-20 10:50:31,,,,0.0
2024-01-20 10:52:58,523.0,21.4,37.89,
2024-01-20 10:55:31,,,,0.0
2024-01-20 10:57:32,523.0,21.4,37.89,
2024-01-20 11:00:31,,,,0.0
2024-01-20 11:03:16,525.0,21.4,37.89,
2024-01-20 11:05:30,,,,0.0
2024-01-20 11:07:51,525.0,21.4,37.89,
2024-01-20 11:10:30,,,,0.0
2024-01-20 11:13:35,549.0,21.4,37.89,
2024-01-20 11:15:30,,,,0.0
2024-01-20 11:20:30,,,,0.0
2024-01-20 11:23:53,532.0,21.4,37.89,
2024-01-20 11:25:31,,,,0.0
2024-01-20 11:28:27,532.0,21.4,37.89,
2024-01-20 11:30:30,,,,0.0
2024-01-20 11:34:11,567.0,21.4,37.89,
2024-01-20 11:35:30,,,,0.0
2024-01-20 11:38:46,567.0,21.4,37.89,
2024-01-20 11:40:30,,,,0.0
2024-01-20 11:44:30,513.0,21.4,37.89,
2024-01-20 11:45:30,,,,0.0
2024-01-20 11:49:04,513.0,21.4,37.89,
2024-01-20 11:50:30,,,,0.0
2024-01-20 11:54:48,532.0,21.5,37.89,
2024-01-20 11:55:30,,,,0.0
2024-01-20 11:59:23,532.0,21.5,37.89,
2024-01-20 12:00:30,,,,0.0
2024-01-20 12:04:51,574.0,21.4,37.89,
2024-01-20 12:05:30,,,,0.0
2024-01-20 12:09:41,574.0,21.4,37.89,
2024-01-20 12:10:30,,,,0.0
2024-01-20 12:15:25,576.0,21.4,37.89,
2024-01-20 12:15:30,,,,0.0
2024-01-20 12:19:59,576.0,21.4,37.89,
2024-01-20 12:20:30,,,,0.0
2024-01-20 12:25:30,,,,0.0
2024-01-20 12:25:43,567.0,21.5,37.89,
2024-01-20 12:30:18,567.0,21.5,37.89,
2024-01-20 12:30:30,,,,0.0
2024-01-20 12:35:30,,,,0.0
2024-01-20 12:36:02,497.0,21.5,37.89,
2024-01-20 12:40:30,,,,0.0
2024-01-20 12:40:36,497.0,21.5,37.89,
2024-01-20 12:45:30,,,,0.0
2024-01-20 12:46:20,597.0,21.5,37.89,
2024-01-20 12:50:30,,,,0.0
2024-01-20 12:50:55,597.0,21.5,37.89,
2024-01-20 12:55:31,,,,0.0
2024-01-20 12:56:39,508.0,21.5,37.89,
2024-01-20 13:00:30,,,,0.0
2024-01-20 13:01:13,508.0,21.5,37.89,
2024-01-20 13:05:30,,,,0.0
2024-01-20 13:06:57,550.0,21.5,37.89,
2024-01-20 13:10:30,,,,0.0
2024-01-20 13:11:31,550.0,21.5,37.89,
2024-01-20 13:15:30,,,,0.0
2024-01-20 13:17:15,474.0,21.5,37.89,
2024-01-20 13:20:30,,,,0.0
2024-01-20 13:21:50,474.0,21.5,37.89,
2024-01-20 13:25:30,,,,0.0
2024-01-20 13:27:34,503.0,21.5,37.89,
2024-01-20 13:30:30,,,,0.0
2024-01-20 13:32:08,503.0,21.5,37.89,
2024-01-20 13:35:30,,,,0.0
2024-01-20 13:37:52,508.0,21.5,37.89,
2024-01-20 13:40:30,,,,0.0
2024-01-20 13:42:26,508.0,21.5,37.89,
2024-01-20 13:45:30,,,,0.0
2024-01-20 13:48:11,503.0,21.5,37.89,
2024-01-20 13:50:30,,,,0.0
2024-01-20 13:52:45,503.0,21.5,37.89,
2024-01-20 13:55:30,,,,0.0
2024-01-20 13:58:29,542.0,21.5,37.89,
2024-01-20 14:00:30,,,,0.0
2024-01-20 14:03:03,542.0,21.5,37.89,
2024-01-20 14:05:30,,,,0.0
2024-01-20 14:08:47,522.0,21.5,37.89,
2024-01-20 14:10:30,,,,0.0
2024-01-20 14:13:22,522.0,21.5,37.89,
2024-01-20 14:15:30,,,,0.0
2024-01-20 14:19:06,515.0,21.5,37.89,
2024-01-20 14:20:30,,,,0.0
2024-01-20 14:23:40,515.0,21.5,37.89,
2024-01-20 14:25:30,,,,0.0
2024-01-20 14:29:24,545.0,21.5,37.89,
2024-01-20 14:30:30,,,,0.0
2024-01-20 14:33:58,545.0,21.5,37.89,
2024-01-20 14:35:30,,,,0.0
2024-01-20 14:39:43,592.0,21.5,37.89,
2024-01-20 14:40:30,,,,0.0
2024-01-20 14:44:17,592.0,21.5,37.89,
2024-01-20 14:45:30,,,,0.0
2024-01-20 14:50:01,478.0,21.5,37.89,
2024-01-20 14:50:30,,,,0.0
2024-01-20 14:54:35,478.0,21.5,37.89,
2024-01-20 14:55:30,,,,0.0
2024-01-20 15:00:19,471.0,21.5,37.89,
2024-01-20 15:00:30,,,,0.0
2024-01-20 15:04:54,471.0,21.5,37.89,
2024-01-20 15:05:30,,,,0.0
2024-01-20 15:10:22,526.0,21.5,37.89,
2024-01-20 15:10:30,,,,0.0
2024-01-20 15:15:11,526.0,21.5,37.89,
2024-01-20 15:15:30,,,,0.0
2024-01-20 15:20:30,,,,0.0
2024-01-20 15:20:55,508.0,21.5,37.89,
2024-01-20 15:25:29,508.0,21.5,37.89,
2024-01-20 15:25:30,,,,0.0
2024-01-20 15:30:29,,,,0.0
2024-01-20 15:31:13,582.0,21.5,37.89,
2024-01-20 15:35:29,,,,0.0
2024-01-20 15:35:48,582.0,21.5,37.89,
2024-01-20 15:40:29,,,,0.0
2024-01-20 15:41:32,522.0,21.5,37.89,
2024-01-20 15:45:29,,,,0.0
2024-01-20 15:46:06,522.0,21.5,37.89,
2024-01-20 15:50:29,,,,0.0
2024-01-20 15:51:50,490.0,21.5,37.89,
2024-01-20 15:55:29,,,,0.0
2024-01-20 15:56:24,490.0,21.5,37.89,
2024-01-20 16:00:29,,,,0.0
2024-01-20 16:05:29,,,,0.0
2024-01-20 16:06:43,536.0,21.5,37.89,
2024-01-20 16:10:29,,,,0.0
2024-01-20 16:12:27,564.0,21.5,37.89,
2024-01-20 16:17:01,564.0,21.5,37.89,
2024-01-20 16:20:29,,,,0.0
2024-01-20 16:22:45,514.0,21.5,37.89,
2024-01-20 16:25:29,,,,0.0
2024-01-20 16:27:20,514.0,21.5,37.89,
2024-01-20 16:30:29,,,,0.0
2024-01-20 16:33:04,582.0,21.5,37.89,
2024-01-20 16:35:29,,,,0.0
2024-01-20 16:37:38,582.0,21.5,37.89,
2024-01-20 16:40:29,,,,0.0
2024-01-20 16:43:22,522.0,21.5,37.89,
2024-01-20 16:45:29,,,,0.0
2024-01-20 16:47:56,522.0,21.5,37.89,
2024-01-20 16:50:29,,,,0.0
2024-01-20 16:53:41,514.0,21.5,37.89,
2024-01-20 16:55:29,,,,0.0
2024-01-20 16:58:15,514.0,21.5,37.89,
2024-01-20 17:00:29,,,,0.0
2024-01-20 17:03:59,521.0,21.5,37.89,
2024-01-20 17:05:29,,,,0.0
2024-01-20 17:08:33,521.0,21.5,37.89,
2024-01-20 17:10:29,,,,0.0
2024-01-20 17:14:17,554.0,21.5,37.89,
2024-01-20 17:15:29,,,,0.0
2024-01-20 17:18:50,554.0,21.5,37.89,
2024-01-20 17:20:29,,,,0.0
2024-01-20 17:24:35,564.0,21.5,37.89,
2024-01-20 17:25:29,,,,0.0
2024-01-20 17:29:09,564.0,21.5,37.89,
2024-01-20 17:30:29,,,,0.0
2024-01-20 17:34:53,561.0,21.5,37.89,
2024-01-20 17:35:29,,,,0.0
2024-01-20 17:39:27,561.0,21.5,37.89,
2024-01-20 17:40:29,,,,0.0
2024-01-20 17:45:11,575.0,21.6,37.89,
2024-01-20 17:45:29,,,,0.0
2024-01-20 17:49:46,575.0,21.6,37.89,
2024-01-20 17:50:29,,,,0.0
2024-01-20 17:55:29,,,,0.0
2024-01-20 17:55:30,557.0,21.5,37.89,
2024-01-20 18:00:04,557.0,21.5,37.89,
2024-01-20 18:00:29,,,,0.0
2024-01-20 18:05:29,,,,0.0
2024-01-20 18:05:48,575.0,21.5,37.89,
2024-01-20 18:10:22,575.0,21.5,37.89,
2024-01-20 18:10:29,,,,0.0
2024-01-20 18:15:29,,,,0.0
2024-01-20 18:16:07,592.0,21.6,37.89,
2024-01-20 18:20:29,,,,0.0
2024-01-20 18:20:41,592.0,21.6,37.89,
2024-01-20 18:25:29,,,,0.0
2024-01-20 18:26:25,526.0,21.5,37.89,
2024-01-20 18:30:29,,,,0.0
2024-01-20 18:30:59,526.0,21.5,37.89,
2024-01-20 18:35:29,,,,0.0
2024-01-20 18:36:43,587.0,21.5,37.5,
2024-01-20 18:40:29,,,,0.0
2024-01-20 18:41:18,587.0,21.5,37.5,
2024-01-20 18:45:29,,,,0.0
2024-01-20 18:47:02,603.0,21.6,37.89,
2024-01-20 18:50:29,,,,0.0
2024-01-20 18:51:36,603.0,21.6,37.89,
2024-01-20 18:55:29,,,,0.0
2024-01-20 18:57:20,552.0,21.5,37.89,
2024-01-20 19:00:29,,,,0.0
2024-01-20 19:01:54,552.0,21.5,37.89,
2024-01-20 19:05:29,,,,0.0
2024-01-20 19:07:39,584.0,21.6,37.89,
2024-01-20 19:10:29,,,,0.0
2024-01-20 19:12:13,584.0,21.6,37.89,
2024-01-20 19:15:29,,,,0.0
2024-01-20 19:17:57,615.0,21.5,37.89,
2024-01-20 19:20:29,,,,0.0
2024-01-20 19:22:31,615.0,21.5,37.89,
2024-01-20 19:25:29,,,,0.0
2024-01-20 19:28:15,585.0,21.6,37.89,
2024-01-20 19:30:29,,,,0.0
2024-01-20 19:32:50,585.0,21.6,37.89,
2024-01-20 19:35:29,,,,0.0
2024-01-20 19:38:34,546.0,21.5,37.89,
2024-01-20 19:40:29,,,,0.0
2024-01-20 19:43:08,546.0,21.5,37.89,
2024-01-20 19:45:29,,,,0.0
2024-01-20 19:48:52,616.0,21.6,37.89,
2024-01-20 19:50:29,,,,0.0
2024-01-20 19:53:26,616.0,21.6,37.89,
2024-01-20 19:55:29,,,,0.0
2024-01-20 19:59:10,555.0,21.6,37.89,
2024-01-20 20:00:28,,,,0.0
2024-01-20 20:03:45,555.0,21.6,37.89,
2024-01-20 20:05:28,,,,0.0
2024-01-20 20:09:13,565.0,21.6,37.89,
2024-01-20 20:10:28,,,,0.0
2024-01-20 20:14:03,565.0,21.6,37.89,
2024-01-20 20:15:28,,,,0.0
2024-01-20 20:19:47,585.0,21.6,37.89,
2024-01-20 20:20:28,,,,0.0
2024-01-20 20:24:22,585.0,21.6,37.89,
2024-01-20 20:25:28,,,,0.0
2024-01-20 20:30:06,597.0,21.6,37.89,
2024-01-20 20:30:28,,,,0.0
2024-01-20 20:34:40,597.0,21.6,37.89,
2024-01-20 20:35:28,,,,0.0
2024-01-20 20:40:24,599.0,21.6,37.89,
2024-01-20 20:40:28,,,,0.0
2024-01-20 20:44:58,599.0,21.6,37.89,
2024-01-20 20:45:28,,,,0.0
2024-01-20 20:50:26,555.0,21.6,37.89,
2024-01-20 20:50:28,,,,0.0
2024-01-20 20:55:17,555.0,21.6,37.89,
2024-01-20 20:55:28,,,,0.0
2024-01-20 21:00:28,,,,0.0
2024-01-20 21:01:01,650.0,21.6,37.89,
2024-01-20 21:05:35,650.0,21.6,37.89,
2024-01-20 21:10:28,,,,0.0
2024-01-20 21:11:19,578.0,21.6,37.89,
2024-01-20 21:15:28,,,,0.0
2024-01-20 21:15:54,578.0,21.6,37.89,
2024-01-20 21:20:28,,,,0.0
2024-01-20 21:21:38,623.0,21.6,37.89,
2024-01-20 21:25:28,,,,0.0
2024-01-20 21:26:12,623.0,21.6,37.89,
2024-01-20 21:30:28,,,,0.0
2024-01-20 21:31:56,614.0,21.6,37.89,
2024-01-20 21:36:30,614.0,21.6,37.89,
2024-01-20 21:40:28,,,,0.0
2024-01-20 21:42:14,640.0,21.6,37.89,
2024-01-20 21:45:28,,,,0.0
2024-01-20 21:46:49,640.0,21.6,37.89,
2024-01-20 21:50:28,,,,0.0
2024-01-20 21:52:33,602.0,21.6,37.89,
2024-01-20 21:55:28,,,,0.0
2024-01-20 21:57:07,602.0,21.6,37.89,
2024-01-20 22:00:28,,,,0.0
2024-01-20 22:02:51,627.0,21.6,37.89,
2024-01-20 22:05:28,,,,0.0
2024-01-20 22:07:26,627.0,21.6,37.89,
2024-01-20 22:10:28,,,,0.0
2024-01-20 22:13:10,543.0,21.6,37.89,
2024-01-20 22:15:28,,,,0.0
2024-01-20 22:17:44,543.0,21.6,37.89,
2024-01-20 22:20:28,,,,0.0
2024-01-20 22:23:28,544.0,21.6,37.89,
2024-01-20 22:25:28,,,,0.0
2024-01-20 22:28:02,544.0,21.6,37.89,
2024-01-20 22:30:28,,,,0.0
2024-01-20 22:33:46,564.0,21.6,37.89,
2024-01-20 22:35:28,,,,0.0
2024-01-20 22:40:28,,,,0.0
2024-01-20 22:44:05,614.0,21.6,37.89,
2024-01-20 22:45:28,,,,0.0
2024-01-20 22:48:39,614.0,21.6,37.89,
2024-01-20 22:50:28,,,,0.0
2024-01-20 22:54:23,647.0,21.6,37.89,
2024-01-20 22:55:28,,,,0.0
2024-01-20 22:58:56,647.0,21.6,37.89,
2024-01-20 23:00:28,,,,0.0
2024-01-20 23:04:40,641.0,21.6,37.89,
2024-01-20 23:05:28,,,,0.0
2024-01-20 23:09:15,641.0,21.6,37.89,
2024-01-20 23:10:28,,,,0.0
2024-01-20 23:14:59,613.0,21.6,37.89,
2024-01-20 23:15:28,,,,0.0
2024-01-20 23:19:33,613.0,21.6,37.89,
2024-01-20 23:20:28,,,,0.0
2024-01-20 23:25:17,640.0,21.6,37.89,
2024-01-20 23:25:28,,,,0.0
2024-01-20 23:29:52,640.0,21.6,37.89,
2024-01-20 23:30:28,,,,0.0
2024-01-20 23:35:28,,,,0.0
2024-01-20 23:35:36,548.0,21.6,37.89,
2024-01-20 23:40:10,548.0,21.6,37.89,
2024-01-20 23:40:28,,,,0.0
2024-01-20 23:45:54,597.0,21.6,37.89,
2024-01-20 23:50:28,,,,0.0
2024-01-20 23:50:28,597.0,21.6,37.89,
2024-01-20 23:55:28,,,,0.0
2024-01-20 23:56:12,647.0,21.6,37.89,
2024-01-21 00:00:28,,,,0.0
2024-01-21 00:00:47,647.0,21.6,37.89,
2024-01-21 00:05:28,,,,0.0
2024-01-21 00:06:31,627.0,21.6,37.89,
2024-01-21 00:10:28,,,,0.0
2024-01-21 00:11:05,627.0,21.6,37.89,
2024-01-21 00:15:28,,,,0.0
2024-01-21 00:16:49,640.0,21.6,37.89,
2024-01-21 00:20:28,,,,0.0
2024-01-21 00:21:23,640.0,21.6,37.89,
2024-01-21 00:25:28,,,,0.0
2024-01-21 00:27:08,595.0,21.6,37.89,
2024-01-21 00:30:27,,,,0.0
2024-01-21 00:31:42,595.0,21.6,37.89,
2024-01-21 00:35:27,,,,0.0
2024-01-21 00:37:26,627.0,21.6,37.89,
2024-01-21 00:40:27,,,,0.0
2024-01-21 00:42:00,627.0,21.6,37.89,
2024-01-21 00:45:27,,,,0.0
2024-01-21 00:47:44,609.0,21.6,37.89,
2024-01-21 00:50:27,,,,0.0
2024-01-21 00:52:19,609.0,21.6,37.89,
2024-01-21 00:55:27,,,,0.0
2024-01-21 00:58:03,609.0,21.6,37.89,
2024-01-21 01:00:27,,,,0.0
2024-01-21 01:02:37,609.0,21.6,37.89,
2024-01-21 01:05:27,,,,0.0
2024-01-21 01:08:22,555.0,21.6,37.89,
2024-01-21 01:10:27,,,,0.0
2024-01-21 01:12:56,555.0,21.6,37.89,
2024-01-21 01:15:27,,,,0.0
2024-01-21 01:18:40,640.0,21.6,37.89,
2024-01-21 01:20:27,,,,0.0
2024-01-21 01:23:14,640.0,21.6,37.89,
2024-01-21 01:25:27,,,,0.0
2024-01-21 01:28:58,647.0,21.7,37.89,
2024-01-21 01:30:27,,,,0.0
2024-01-21 01:33:32,647.0,21.7,37.89,
2024-01-21 01:35:27,,,,0.0
2024-01-21 01:39:16,656.0,21.7,37.89,
2024-01-21 01:40:27,,,,0.0
2024-01-21 01:43:51,656.0,21.7,37.89,
2024-01-21 01:45:27,,,,0.0
2024-01-21 01:49:35,626.0,21.6,37.89,
2024-01-21 01:50:27,,,,0.0
2024-01-21 01:54:09,626.0,21.6,37.89,
2024-01-21 01:55:27,,,,0.0
2024-01-21 01:59:53,594.0,21.7,37.5,
2024-01-21 02:00:27,,,,0.0
2024-01-21 02:04:27,594.0,21.7,37.5,
2024-01-21 02:05:27,,,,0.0
2024-01-21 02:10:12,656.0,21.7,37.89,
2024-01-21 02:10:27,,,,0.0
2024-01-21 02:14:46,656.0,21.7,37.89,
2024-01-21 02:15:27,,,,0.0
2024-01-21 02:20:27,,,,0.0
2024-01-21 02:20:30,603.0,21.6,37.89,
2024-01-21 02:25:04,603.0,21.6,37.89,
2024-01-21 02:25:27,,,,0.0
2024-01-21 02:30:27,,,,0.0
2024-01-21 02:30:48,596.0,21.6,37.5,
2024-01-21 02:35:23,596.0,21.6,37.5,
2024-01-21 02:35:27,,,,0.0
2024-01-21 02:40:27,,,,0.0
2024-01-21 02:41:07,656.0,21.6,37.5,
2024-01-21 02:45:27,,,,0.0
2024-01-21 02:45:41,656.0,21.6,37.5,
2024-01-21 02:50:27,,,,0.0
2024-01-21 02:51:25,621.0,21.7,37.5,
2024-01-21 02:55:27,,,,0.0
2024-01-21 02:55:59,621.0,21.7,37.5,
2024-01-21 03:00:27,,,,0.0
2024-01-21 03:01:44,587.0,21.7,37.5,
2024-01-21 03:05:27,,,,0.0
2024-01-21 03:06:18,587.0,21.7,37.5,
2024-01-21 03:10:27,,,,0.0
2024-01-21 03:12:02,535.0,21.7,37.5,
2024-01-21 03:15:27,,,,0.0
2024-01-21 03:16:36,535.0,21.7,37.5,
2024-01-21 03:22:20,593.0,21.7,37.5,
2024-01-21 03:25:27,,,,0.0
2024-01-21 03:26:55,593.0,21.7,37.5,
2024-01-21 03:30:27,,,,0.0
2024-01-21 03:32:39,650.0,21.7,37.5,
2024-01-21 03:35:27,,,,0.0
2024-01-21 03:37:13,650.0,21.7,37.5,
2024-01-21 03:40:27,,,,0.0
2024-01-21 03:42:57,617.0,21.6,37.5,
2024-01-21 03:45:27,,,,0.0
2024-01-21 03:47:31,617.0,21.6,37.5,
2024-01-21 03:50:27,,,,0.0
2024-01-21 03:53:16,596.0,21.7,37.5,
2024-01-21 03:55:27,,,,0.0
2024-01-21 03:57:50,596.0,21.7,37.5,
2024-01-21 04:00:27,,,,0.0
2024-01-21 04:03:34,605.0,21.7,37.5,
2024-01-21 04:05:27,,,,0.0
2024-01-21 04:08:08,605.0,21.7,37.5,
2024-01-21 04:10:27,,,,0.0
2024-01-21 04:13:52,608.0,21.7,37.5,
2024-01-21 04:15:27,,,,0.0
2024-01-21 04:18:27,608.0,21.7,37.5,
2024-01-21 04:20:27,,,,0.0
2024-01-21 04:24:11,605.0,21.7,37.5,
2024-01-21 04:25:27,,,,0.0
2024-01-21 04:28:45,605.0,21.7,37.5,
2024-01-21 04:30:27,,,,0.0
2024-01-21 04:34:29,641.0,21.7,37.5,
2024-01-21 04:35:27,,,,0.0
2024-01-21 04:39:03,641.0,21.7,37.5,
2024-01-21 04:40:27,,,,0.0
2024-01-21 04:44:48,586.0,21.7,37.5,
2024-01-21 04:45:27,,,,0.0
2024-01-21 04:49:22,586.0,21.7,37.5,
2024-01-21 04:50:27,,,,0.0
2024-01-21 04:55:06,630.0,21.7,37.5,
2024-01-21 04:55:26,,,,0.0
2024-01-21 04:59:40,630.0,21.7,37.5,
2024-01-21 05:00:26,,,,0.0
2024-01-21 05:05:24,589.0,21.7,37.5,
2024-01-21 05:05:26,,,,0.0
2024-01-21 05:09:59,589.0,21.7,37.5,
2024-01-21 05:10:26,,,,0.0
2024-01-21 05:15:26,,,,0.0
2024-01-21 05:15:27,651.0,21.7,37.11,
2024-01-21 05:20:17,651.0,21.7,37.11,
2024-01-21 05:20:26,,,,0.0
2024-01-21 05:25:26,,,,0.0
2024-01-21 05:26:01,542.0,21.7,37.11,
2024-01-21 05:30:26,,,,0.0
2024-01-21 05:30:35,542.0,21.7,37.11,
2024-01-21 05:35:26,,,,0.0
2024-01-21 05:36:19,559.0,21.7,37.11,
2024-01-21 05:40:26,,,,0.0
2024-01-21 05:40:54,559.0,21.7,37.11,
2024-01-21 05:45:26,,,,0.0
2024-01-21 05:46:38,573.0,21.7,37.11,
2024-01-21 05:50:26,,,,0.0
2024-01-21 05:51:12,573.0,21.7,37.11,
2024-01-21 05:55:26,,,,0.0
2024-01-21 05:56:56,600.0,21.7,37.11,
2024-01-21 06:00:26,,,,0.0
2024-01-21 06:01:31,600.0,21.7,37.11,
2024-01-21 06:05:26,,,,0.0
2024-01-21 06:07:15,605.0,21.7,37.11,
2024-01-21 06:10:26,,,,0.0
2024-01-21 06:11:49,605.0,21.7,37.11,
2024-01-21 06:15:26,,,,0.0
2024-01-21 06:17:33,589.0,21.7,37.11,
2024-01-21 06:20:26,,,,0.0
2024-01-21 06:25:26,,,,0.0
2024-01-21 06:27:51,577.0,21.7,37.11,
2024-01-21 06:30:26,,,,0.0
2024-01-21 06:32:26,577.0,21.7,37.11,
2024-01-21 06:35:26,,,,0.0
2024-01-21 06:38:10,632.0,21.7,37.11,
2024-01-21 06:40:26,,,,0.0
2024-01-21 06:42:44,632.0,21.7,37.11,
2024-01-21 06:45:26,,,,0.0
2024-01-21 06:48:28,584.0,21.7,36.72,
2024-01-21 06:50:26,,,,0.0
2024-01-21 06:53:03,584.0,21.7,36.72,
2024-01-21 06:55:26,,,,0.0
2024-01-21 06:58:47,596.0,21.7,36.72,
2024-01-21 07:00:26,,,,0.0
2024-01-21 07:03:21,596.0,21.7,36.72,
2024-01-21 07:05:26,,,,0.0
2024-01-21 07:09:05,593.0,21.7,36.72,
2024-01-21 07:10:26,,,,0.0
2024-01-21 07:13:39,593.0,21.7,36.72,
2024-01-21 07:15:26,,,,0.0
2024-01-21 07:19:23,629.0,21.7,36.72,
2024-01-21 07:20:26,,,,0.0
2024-01-21 07:23:58,629.0,21.7,36.72,
2024-01-21 07:25:26,,,,0.0
2024-01-21 07:29:42,558.0,21.6,36.72,
2024-01-21 07:30:26,,,,0.0
2024-01-21 07:34:16,558.0,21.6,36.72,
2024-01-21 07:35:26,,,,0.0
2024-01-21 07:40:00,582.0,21.7,36.33,
2024-01-21 07:40:26,,,,0.0
2024-01-21 07:44:35,582.0,21.7,36.33,
2024-01-21 07:45:26,,,,0.0
2024-01-21 07:50:19,593.0,21.6,36.33,
2024-01-21 07:50:26,,,,0.0
2024-01-21 07:54:53,593.0,21.6,36.33,
2024-01-21 07:55:26,,,,0.0
2024-01-21 08:00:26,,,,0.0
2024-01-21 08:00:37,520.0,21.7,36.33,
2024-01-21 08:05:11,520.0,21.7,36.33,
2024-01-21 08:05:26,,,,0.0
2024-01-21 08:10:26,,,,0.0
2024-01-21 08:10:55,547.0,21.7,36.33,
2024-01-21 08:15:26,,,,0.0
2024-01-21 08:15:30,547.0,21.7,36.33,
2024-01-21 08:20:26,,,,0.0
2024-01-21 08:21:14,535.0,21.7,36.33,
2024-01-21 08:25:26,,,,0.0
2024-01-21 08:25:48,535.0,21.7,36.33,
2024-01-21 08:30:26,,,,0.0
2024-01-21 08:31:32,593.0,21.7,36.33,
2024-01-21 08:35:26,,,,0.0
2024-01-21 08:36:07,593.0,21.7,36.33,
2024-01-21 08:40:26,,,,0.0
2024-01-21 08:41:51,542.0,21.7,36.33,
2024-01-21 08:45:26,,,,0.0
2024-01-21 08:46:25,542.0,21.7,36.33,
2024-01-21 08:50:26,,,,0.0
2024-01-21 08:51:53,582.0,21.7,36.33,
2024-01-21 08:55:26,,,,0.0
2024-01-21 08:56:43,582.0,21.7,36.33,
2024-01-21 09:00:26,,,,0.0
2024-01-21 09:02:27,537.0,21.7,35.94,
2024-01-21 09:05:26,,,,0.0
2024-01-21 09:07:02,537.0,21.7,35.94,
2024-01-21 09:10:26,,,,0.0
2024-01-21 09:12:46,514.0,21.7,35.94,
2024-01-21 09:15:26,,,,0.0
2024-01-21 09:17:20,514.0,21.7,35.94,
2024-01-21 09:20:26,,,,0.0
2024-01-21 09:23:04,535.0,21.6,35.94,
2024-01-21 09:25:26,,,,0.0
2024-01-21 09:27:38,535.0,21.6,35.94,
2024-01-21 09:30:25,,,,0.0
2024-01-21 09:33:23,594.0,21.7,35.94,
2024-01-21 09:35:25,,,,0.0
2024-01-21 09:37:57,594.0,21.7,35.94,
2024-01-21 09:40:25,,,,0.0
2024-01-21 09:43:41,497.0,21.7,35.94,
2024-01-21 09:45:25,,,,0.0
2024-01-21 09:48:15,497.0,21.7,35.94,
2024-01-21 09:50:25,,,,0.0
2024-01-21 09:53:59,619.0,21.7,35.94,
2024-01-21 09:55:26,,,,0.0
