datetime,closed,co2,temperature,humidity
2024-01-09 12:48:17,1.0,,,
2024-01-09 12:51:39,,892.0,19.8,34.77
2024-01-09 12:53:17,1.0,,,
2024-01-09 12:57:07,,892.0,19.8,34.77
2024-01-09 12:58:17,1.0,,,
2024-01-09 13:02:11,,901.0,19.8,34.77
2024-01-09 13:03:17,1.0,,,
2024-01-09 13:07:23,,901.0,19.8,34.77
2024-01-09 13:08:17,1.0,,,
2024-01-09 13:12:27,,912.0,19.9,34.77
2024-01-09 13:13:17,1.0,,,
2024-01-09 13:17:39,,912.0,19.9,34.77
2024-01-09 13:18:17,1.0,,,
2024-01-09 13:22:47,,958.0,19.9,35.16
2024-01-09 13:23:17,1.0,,,
2024-01-09 13:27:59,,958.0,19.9,35.16
2024-01-09 13:28:17,1.0,,,
2024-01-09 13:33:03,,930.0,19.9,35.16
2024-01-09 13:33:17,1.0,,,
2024-01-09 13:38:15,,930.0,19.9,35.16
2024-01-09 13:38:17,1.0,,,
2024-01-09 13:43:17,1.0,,,
2024-01-09 13:43:25,,870.0,19.8,34.77
2024-01-09 13:48:17,1.0,,,
2024-01-09 13:48:31,,870.0,19.8,34.77
2024-01-09 13:53:17,1.0,,,
2024-01-09 13:53:45,,915.0,19.9,35.16
2024-01-09 13:58:17,1.0,,,
2024-01-09 13:58:57,,915.0,19.9,35.16
2024-01-09 14:03:17,1.0,,,
2024-01-09 14:04:07,,902.0,19.9,35.16
2024-01-09 14:08:17,1.0,,,
2024-01-09 14:09:13,,902.0,19.9,35.16
2024-01-09 14:13:18,1.0,,,
2024-01-09 14:14:01,,978.0,19.9,35.16
2024-01-09 14:18:17,1.0,,,
2024-01-09 14:19:13,,978.0,19.9,35.16
2024-01-09 14:23:17,1.0,,,
2024-01-09 14:28:17,1.0,,,
2024-01-09 14:29:22,,915.0,19.9,35.16
2024-01-09 14:33:17,1.0,,,
2024-01-09 14:34:23,,1001.0,19.9,35.16
2024-01-09 14:38:17,1.0,,,
2024-01-09 14:39:31,,1001.0,19.9,35.16
2024-01-09 14:43:17,1.0,,,
2024-01-09 14:44:32,,978.0,19.9,35.16
2024-01-09 14:48:17,1.0,,,
2024-01-09 14:49:43,,978.0,19.9,35.16
2024-01-09 14:53:17,1.0,,,
2024-01-09 14:54:41,,997.0,19.9,35.16
2024-01-09 14:58:17,1.0,,,
2024-01-09 14:59:50,,997.0,19.9,35.16
2024-01-09 15:03:17,1.0,,,
2024-01-09 15:05:07,,990.0,19.9,35.16
2024-01-09 15:08:17,1.0,,,
2024-01-09 15:09:59,,990.0,19.9,35.16
2024-01-09 15:13:17,1.0,,,
2024-01-09 15:18:17,1.0,,,
2024-01-09 15:20:11,,957.0,19.9,35.16
2024-01-09 15:23:17,1.0,,,
2024-01-09 15:25:25,,984.0,19.9,35.16
2024-01-09 15:28:17,1.0,,,
2024-01-09 15:30:18,,984.0,19.9,35.16
2024-01-09 15:33:17,1.0,,,
2024-01-09 15:35:34,,1020.0,19.9,35.16
2024-01-09 15:38:17,1.0,,,
2024-01-09 15:40:27,,1020.0,19.9,35.16
2024-01-09 15:43:17,1.0,,,
2024-01-09 15:45:43,,1071.0,19.9,35.16
2024-01-09 15:48:17,1.0,,,
2024-01-09 15:50:39,,1071.0,19.9,35.16
2024-01-09 15:53:17,1.0,,,
2024-01-09 15:55:55,,1063.0,19.9,35.16
2024-01-09 15:58:17,1.0,,,
2024-01-09 16:00:52,,1063.0,19.9,35.16
2024-01-09 16:03:17,1.0,,,
2024-01-09 16:06:12,,1108.0,19.9,35.16
2024-01-09 16:08:17,1.0,,,
2024-01-09 16:10:52,,1108.0,19.9,35.16
2024-01-09 16:13:17,1.0,,,
2024-01-09 16:16:28,,1139.0,19.9,35.16
2024-01-09 16:18:17,1.0,,,
2024-01-09 16:20:56,,1139.0,19.9,35.16
2024-01-09 16:23:17,1.0,,,
2024-01-09 16:26:16,,1108.0,19.9,35.55
2024-01-09 16:28:17,1.0,,,
2024-01-09 16:31:00,,1108.0,19.9,35.55
2024-01-09 16:33:17,1.0,,,
2024-01-09 16:36:36,,1059.0,19.9,35.16
2024-01-09 16:38:16,1.0,,,
2024-01-09 16:41:04,,1059.0,19.9,35.16
2024-01-09 16:43:16,1.0,,,
2024-01-09 16:46:40,,1059.0,19.9,35.16
2024-01-09 16:48:16,1.0,,,
2024-01-09 16:51:08,,1059.0,19.9,35.16
2024-01-09 16:53:16,1.0,,,
2024-01-09 16:56:44,,1118.0,19.9,35.16
2024-01-09 16:58:16,1.0,,,
2024-01-09 17:01:18,,1118.0,19.9,35.16
2024-01-09 17:03:16,1.0,,,
2024-01-09 17:06:50,,1015.0,19.9,35.55
2024-01-09 17:08:16,1.0,,,
2024-01-09 17:11:23,,1015.0,19.9,35.55
2024-01-09 17:13:16,1.0,,,
2024-01-09 17:16:55,,1051.0,19.9,35.55
2024-01-09 17:18:16,1.0,,,
2024-01-09 17:21:30,,1051.0,19.9,35.55
2024-01-09 17:23:16,1.0,,,
2024-01-09 17:27:02,,1096.0,19.9,35.16
2024-01-09 17:28:16,1.0,,,
2024-01-09 17:31:36,,1096.0,19.9,35.16
2024-01-09 17:33:16,1.0,,,
2024-01-09 17:37:08,,1118.0,19.9,35.16
2024-01-09 17:38:16,1.0,,,
2024-01-09 17:41:42,,1118.0,19.9,35.16
2024-01-09 17:43:16,1.0,,,
2024-01-09 17:47:15,,1043.0,19.9,35.16
2024-01-09 17:48:16,1.0,,,
2024-01-09 17:51:49,,1043.0,19.9,35.16
2024-01-09 17:53:16,1.0,,,
2024-01-09 17:57:21,,1073.0,19.9,35.16
2024-01-09 17:58:16,1.0,,,
2024-01-09 18:01:55,,1073.0,19.9,35.16
2024-01-09 18:03:16,1.0,,,
2024-01-09 18:07:27,,1042.0,19.9,35.16
2024-01-09 18:08:16,1.0,,,
2024-01-09 18:12:02,,1042.0,19.9,35.16
2024-01-09 18:13:16,1.0,,,
2024-01-09 18:17:34,,1028.0,19.9,35.16
2024-01-09 18:18:16,1.0,,,
2024-01-09 18:22:08,,1028.0,19.9,35.16
2024-01-09 18:23:16,1.0,,,
2024-01-09 18:27:24,,1032.0,19.9,35.16
2024-01-09 18:28:16,1.0,,,
2024-01-09 18:32:14,,1032.0,19.9,35.16
2024-01-09 18:33:16,1.0,,,
2024-01-09 18:37:47,,1043.0,19.9,35.16
2024-01-09 18:38:16,1.0,,,
2024-01-09 18:42:21,,1043.0,19.9,35.16
2024-01-09 18:43:16,1.0,,,
2024-01-09 18:47:21,,1043.0,19.9,35.16
2024-01-09 18:48:16,1.0,,,
2024-01-09 18:52:27,,1061.0,19.9,35.16
2024-01-09 18:53:16,1.0,,,
2024-01-09 18:57:35,,1061.0,19.9,35.16
2024-01-09 18:58:16,1.0,,,
2024-01-09 19:02:35,,910.0,19.9,35.16
2024-01-09 19:03:16,1.0,,,
2024-01-09 19:07:58,,910.0,19.9,35.16
2024-01-09 19:08:16,1.0,,,
2024-01-09 19:12:41,,1032.0,19.9,35.16
2024-01-09 19:13:16,1.0,,,
2024-01-09 19:18:16,1.0,,,
2024-01-09 19:18:20,,1032.0,19.9,35.16
2024-01-09 19:22:48,,959.0,19.9,35.16
2024-01-09 19:23:16,1.0,,,
2024-01-09 19:28:16,1.0,,,
2024-01-09 19:28:26,,959.0,19.9,35.16
2024-01-09 19:32:54,,1028.0,19.9,35.16
2024-01-09 19:33:16,1.0,,,
2024-01-09 19:38:16,1.0,,,
2024-01-09 19:38:32,,1028.0,19.9,35.16
2024-01-09 19:43:00,,1022.0,19.9,35.16
2024-01-09 19:43:16,1.0,,,
2024-01-09 19:48:16,1.0,,,
2024-01-09 19:48:39,,1022.0,19.9,35.16
2024-01-09 19:53:07,,914.0,19.9,35.16
2024-01-09 19:53:16,1.0,,,
2024-01-09 19:58:16,1.0,,,
2024-01-09 19:58:45,,914.0,19.9,35.16
2024-01-09 20:03:13,,1042.0,19.9,35.16
2024-01-09 20:03:16,1.0,,,
2024-01-09 20:08:16,1.0,,,
2024-01-09 20:08:36,,1042.0,19.9,35.16
2024-01-09 20:13:16,1.0,,,
2024-01-09 20:13:20,,1001.0,19.9,35.16
2024-01-09 20:18:16,1.0,,,
2024-01-09 20:18:42,,1001.0,19.9,35.16
2024-01-09 20:23:16,1.0,,,
2024-01-09 20:23:26,,1036.0,19.9,35.16
2024-01-09 20:28:16,1.0,,,
2024-01-09 20:29:04,,1036.0,19.9,35.16
2024-01-09 20:33:16,1.0,,,
2024-01-09 20:33:32,,957.0,19.9,35.16
2024-01-09 20:38:16,1.0,,,
2024-01-09 20:39:11,,957.0,19.9,35.16
2024-01-09 20:43:16,1.0,,,
2024-01-09 20:43:39,,957.0,19.9,35.16
2024-01-09 20:48:16,1.0,,,
2024-01-09 20:49:17,,957.0,19.9,35.16
2024-01-09 20:53:16,1.0,,,
2024-01-09 20:53:45,,1001.0,19.9,35.16
2024-01-09 20:58:16,1.0,,,
2024-01-09 20:59:24,,1001.0,19.9,35.16
2024-01-09 21:03:16,1.0,,,
2024-01-09 21:03:52,,999.0,20.0,35.16
2024-01-09 21:08:16,1.0,,,
2024-01-09 21:09:30,,999.0,20.0,35.16
2024-01-09 21:13:16,1.0,,,
2024-01-09 21:13:58,,963.0,19.9,35.16
2024-01-09 21:18:16,1.0,,,
2024-01-09 21:19:36,,963.0,19.9,35.16
2024-01-09 21:23:16,1.0,,,
2024-01-09 21:24:04,,954.0,19.9,35.16
2024-01-09 21:28:16,1.0,,,
2024-01-09 21:29:43,,954.0,19.9,35.16
2024-01-09 21:33:16,1.0,,,
2024-01-09 21:34:11,,980.0,19.9,35.16
2024-01-09 21:38:16,1.0,,,
2024-01-09 21:39:49,,980.0,19.9,35.16
2024-01-09 21:43:16,1.0,,,
2024-01-09 21:44:17,,952.0,20.0,35.16
2024-01-09 21:48:16,1.0,,,
2024-01-09 21:49:56,,952.0,20.0,35.16
2024-01-09 21:53:15,1.0,,,
2024-01-09 21:54:24,,1016.0,19.9,35.16
2024-01-09 21:58:15,1.0,,,
2024-01-09 21:59:46,,1016.0,19.9,35.16
2024-01-09 22:03:15,1.0,,,
2024-01-09 22:05:04,,994.0,19.9,35.16
2024-01-09 22:08:15,1.0,,,
2024-01-09 22:10:11,,994.0,19.9,35.16
2024-01-09 22:13:15,1.0,,,
2024-01-09 22:15:25,,923.0,19.9,35.16
2024-01-09 22:18:15,1.0,,,
2024-01-09 22:20:31,,923.0,19.9,35.16
2024-01-09 22:23:15,1.0,,,
2024-01-09 22:25:46,,965.0,19.9,35.55
2024-01-09 22:28:15,1.0,,,
2024-01-09 22:30:52,,965.0,19.9,35.55
2024-01-09 22:33:16,1.0,,,
2024-01-09 22:35:54,,1009.0,19.9,35.16
2024-01-09 22:38:15,1.0,,,
2024-01-09 22:41:00,,1009.0,19.9,35.16
2024-01-09 22:43:15,1.0,,,
2024-01-09 22:46:02,,965.0,19.9,35.16
2024-01-09 22:48:15,1.0,,,
2024-01-09 22:51:08,,965.0,19.9,35.16
2024-01-09 22:53:16,1.0,,,
2024-01-09 22:56:10,,948.0,20.0,35.16
2024-01-09 22:58:15,1.0,,,
2024-01-09 23:01:16,,948.0,20.0,35.16
2024-01-09 23:03:15,1.0,,,
2024-01-09 23:06:18,,948.0,20.0,35.55
2024-01-09 23:08:15,1.0,,,
2024-01-09 23:11:25,,948.0,20.0,35.55
2024-01-09 23:13:15,1.0,,,
2024-01-09 23:16:26,,980.0,20.0,35.55
2024-01-09 23:18:15,1.0,,,
2024-01-09 23:21:33,,980.0,20.0,35.55
2024-01-09 23:23:15,1.0,,,
2024-01-09 23:26:34,,955.0,20.0,35.55
2024-01-09 23:28:15,1.0,,,
2024-01-09 23:31:41,,955.0,20.0,35.55
2024-01-09 23:33:15,1.0,,,
2024-01-09 23:36:42,,976.0,20.0,35.55
2024-01-09 23:38:15,1.0,,,
2024-01-09 23:41:49,,976.0,20.0,35.55
2024-01-09 23:43:15,1.0,,,
2024-01-09 23:46:51,,986.0,20.0,35.55
2024-01-09 23:48:15,1.0,,,
2024-01-09 23:51:57,,986.0,20.0,35.55
2024-01-09 23:53:15,1.0,,,
2024-01-09 23:56:59,,1009.0,20.0,35.55
2024-01-09 23:58:15,1.0,,,
2024-01-10 00:02:04,,1009.0,20.0,35.55
2024-01-10 00:03:15,1.0,,,
2024-01-10 00:07:06,,1001.0,20.0,35.55
2024-01-10 00:08:15,1.0,,,
2024-01-10 00:12:12,,1001.0,20.0,35.55
2024-01-10 00:13:15,1.0,,,
2024-01-10 00:17:15,,973.0,20.0,35.55
2024-01-10 00:18:15,1.0,,,
2024-01-10 00:22:21,,973.0,20.0,35.55
2024-01-10 00:23:15,1.0,,,
2024-01-10 00:27:24,,967.0,20.0,35.55
2024-01-10 00:28:15,1.0,,,
2024-01-10 00:32:30,,967.0,20.0,35.55
2024-01-10 00:33:15,1.0,,,
2024-01-10 00:37:32,,976.0,20.0,35.55
2024-01-10 00:38:15,1.0,,,
2024-01-10 00:42:39,,976.0,20.0,35.55
2024-01-10 00:43:15,1.0,,,
2024-01-10 00:47:41,,988.0,20.0,35.55
2024-01-10 00:48:15,1.0,,,
2024-01-10 00:52:47,,988.0,20.0,35.55
2024-01-10 00:53:15,1.0,,,
2024-01-10 00:57:50,,980.0,20.0,35.55
2024-01-10 00:58:15,1.0,,,
2024-01-10 01:02:56,,980.0,20.0,35.55
2024-01-10 01:03:15,1.0,,,
2024-01-10 01:07:58,,935.0,20.0,35.55
2024-01-10 01:08:15,1.0,,,
2024-01-10 01:13:05,,935.0,20.0,35.55
2024-01-10 01:13:15,1.0,,,
2024-01-10 01:18:07,,954.0,20.0,35.55
2024-01-10 01:18:15,1.0,,,
2024-01-10 01:23:13,,954.0,20.0,35.55
2024-01-10 01:23:15,1.0,,,
2024-01-10 01:28:15,1.0,,,
2024-01-10 01:28:16,,923.0,20.0,35.55
2024-01-10 01:33:15,1.0,,,
2024-01-10 01:33:22,,923.0,20.0,35.55
2024-01-10 01:38:15,1.0,,,
2024-01-10 01:38:24,,969.0,20.0,35.55
2024-01-10 01:43:15,1.0,,,
2024-01-10 01:43:31,,969.0,20.0,35.55
2024-01-10 01:48:15,1.0,,,
2024-01-10 01:48:33,,954.0,20.0,35.55
2024-01-10 01:53:15,1.0,,,
2024-01-10 01:53:39,,954.0,20.0,35.55
2024-01-10 01:58:15,1.0,,,
2024-01-10 01:58:42,,963.0,20.0,35.55
2024-01-10 02:03:15,1.0,,,
2024-01-10 02:03:47,,963.0,20.0,35.55
2024-01-10 02:08:15,1.0,,,
2024-01-10 02:08:17,,963.0,20.0,35.55
2024-01-10 02:13:15,1.0,,,
2024-01-10 02:13:56,,914.0,20.0,35.55
2024-01-10 02:18:15,1.0,,,
2024-01-10 02:18:26,,914.0,20.0,35.55
2024-01-10 02:23:15,1.0,,,
2024-01-10 02:24:04,,967.0,20.0,35.55
2024-01-10 02:28:15,1.0,,,
2024-01-10 02:28:35,,967.0,20.0,35.55
2024-01-10 02:33:15,1.0,,,
2024-01-10 02:34:13,,965.0,20.0,35.55
2024-01-10 02:38:15,1.0,,,
2024-01-10 02:38:43,,965.0,20.0,35.55
2024-01-10 02:43:15,1.0,,,
2024-01-10 02:44:22,,887.0,20.0,35.55
2024-01-10 02:48:15,1.0,,,
2024-01-10 02:48:52,,887.0,20.0,35.55
2024-01-10 02:53:15,1.0,,,
2024-01-10 02:54:30,,926.0,20.0,35.55
2024-01-10 02:58:15,1.0,,,
2024-01-10 02:59:01,,926.0,20.0,35.55
2024-01-10 03:03:15,1.0,,,
2024-01-10 03:04:39,,885.0,20.0,35.55
2024-01-10 03:08:15,1.0,,,
2024-01-10 03:09:09,,885.0,20.0,35.55
2024-01-10 03:13:15,1.0,,,
2024-01-10 03:14:48,,863.0,20.0,35.55
2024-01-10 03:19:18,,863.0,20.0,35.55
2024-01-10 03:23:14,1.0,,,
2024-01-10 03:24:40,,901.0,20.0,35.55
2024-01-10 03:28:14,1.0,,,
2024-01-10 03:29:27,,901.0,20.0,35.55
2024-01-10 03:33:14,1.0,,,
2024-01-10 03:35:05,,866.0,20.0,35.55
2024-01-10 03:38:14,1.0,,,
2024-01-10 03:39:35,,866.0,20.0,35.55
2024-01-10 03:43:14,1.0,,,
2024-01-10 03:45:14,,836.0,20.0,35.55
2024-01-10 03:48:14,1.0,,,
2024-01-10 03:49:48,,836.0,20.0,35.55
2024-01-10 03:53:14,1.0,,,
2024-01-10 03:55:16,,864.0,20.0,35.55
2024-01-10 03:58:14,1.0,,,
2024-01-10 04:00:06,,864.0,20.0,35.55
2024-01-10 04:03:14,1.0,,,
2024-01-10 04:05:51,,826.0,20.0,35.55
2024-01-10 04:08:14,1.0,,,
2024-01-10 04:10:25,,826.0,20.0,35.55
2024-01-10 04:13:14,1.0,,,
2024-01-10 04:15:53,,865.0,20.0,35.55
2024-01-10 04:18:15,1.0,,,
2024-01-10 04:20:43,,865.0,20.0,35.55
2024-01-10 04:23:14,1.0,,,
2024-01-10 04:26:11,,874.0,20.0,35.55
2024-01-10 04:28:14,1.0,,,
2024-01-10 04:31:02,,874.0,20.0,35.55
2024-01-10 04:33:14,1.0,,,
2024-01-10 04:36:46,,841.0,20.0,35.55
2024-01-10 04:38:14,1.0,,,
2024-01-10 04:41:20,,841.0,20.0,35.55
2024-01-10 04:43:14,1.0,,,
2024-01-10 04:47:04,,824.0,20.0,35.55
2024-01-10 04:48:14,1.0,,,
2024-01-10 04:51:38,,824.0,20.0,35.55
2024-01-10 04:53:14,1.0,,,
2024-01-10 04:57:07,,857.0,20.0,35.55
2024-01-10 04:58:14,1.0,,,
2024-01-10 05:01:57,,857.0,20.0,35.55
2024-01-10 05:03:14,1.0,,,
2024-01-10 05:07:41,,857.0,20.0,35.55
2024-01-10 05:08:14,1.0,,,
2024-01-10 05:12:15,,857.0,20.0,35.55
2024-01-10 05:13:14,1.0,,,
2024-01-10 05:17:59,,824.0,20.0,35.55
2024-01-10 05:18:14,1.0,,,
2024-01-10 05:22:34,,824.0,20.0,35.55
2024-01-10 05:23:14,1.0,,,
2024-01-10 05:28:14,1.0,,,
2024-01-10 05:28:18,,827.0,20.0,35.55
2024-01-10 05:32:52,,827.0,20.0,35.55
2024-01-10 05:33:14,1.0,,,
2024-01-10 05:38:14,1.0,,,
2024-01-10 05:38:20,,801.0,20.0,35.55
2024-01-10 05:43:10,,801.0,20.0,35.55
2024-01-10 05:43:14,1.0,,,
2024-01-10 05:48:14,1.0,,,
2024-01-10 05:48:55,,763.0,20.0,35.55
2024-01-10 05:53:14,1.0,,,
2024-01-10 05:53:29,,763.0,20.0,35.55
2024-01-10 05:58:14,1.0,,,
2024-01-10 05:59:13,,777.0,20.1,35.55
2024-01-10 06:03:14,1.0,,,
2024-01-10 06:03:47,,777.0,20.1,35.55
2024-01-10 06:08:14,1.0,,,
2024-01-10 06:09:31,,836.0,20.0,35.55
2024-01-10 06:13:14,1.0,,,
2024-01-10 06:14:06,,836.0,20.0,35.55
2024-01-10 06:18:14,1.0,,,
2024-01-10 06:19:34,,772.0,20.0,35.55
2024-01-10 06:23:14,1.0,,,
2024-01-10 06:24:24,,772.0,20.0,35.55
2024-01-10 06:28:14,1.0,,,
2024-01-10 06:30:08,,743.0,20.0,35.55
2024-01-10 06:33:14,1.0,,,
2024-01-10 06:34:43,,743.0,20.0,35.55
2024-01-10 06:38:14,1.0,,,
2024-01-10 06:40:27,,727.0,20.0,35.55
2024-01-10 06:43:14,1.0,,,
2024-01-10 06:45:01,,727.0,20.0,35.55
2024-01-10 06:48:14,1.0,,,
2024-01-10 06:50:45,,687.0,20.0,35.55
2024-01-10 06:53:14,1.0,,,
2024-01-10 06:55:19,,687.0,20.0,35.55
2024-01-10 06:58:14,1.0,,,
2024-01-10 07:01:03,,715.0,20.0,35.55
2024-01-10 07:03:14,1.0,,,
2024-01-10 07:05:38,,715.0,20.0,35.55
2024-01-10 07:08:14,1.0,,,
2024-01-10 07:11:22,,775.0,20.0,35.55
2024-01-10 07:13:14,1.0,,,
2024-01-10 07:15:56,,775.0,20.0,35.55
2024-01-10 07:18:14,1.0,,,
2024-01-10 07:21:40,,730.0,20.0,35.55
2024-01-10 07:23:14,1.0,,,
2024-01-10 07:26:15,,730.0,20.0,35.55
2024-01-10 07:28:14,1.0,,,
2024-01-10 07:31:59,,770.0,20.0,35.55
2024-01-10 07:33:14,1.0,,,
2024-01-10 07:36:33,,770.0,20.0,35.55
2024-01-10 07:38:14,1.0,,,
2024-01-10 07:42:17,,777.0,20.1,35.55
2024-01-10 07:43:14,1.0,,,
2024-01-10 07:46:51,,777.0,20.1,35.55
2024-01-10 07:48:14,1.0,,,
2024-01-10 07:52:35,,766.0,20.0,35.55
2024-01-10 07:53:14,1.0,,,
2024-01-10 07:57:10,,766.0,20.0,35.55
2024-01-10 07:58:14,1.0,,,
2024-01-10 08:02:54,,752.0,20.0,35.55
2024-01-10 08:03:14,1.0,,,
2024-01-10 08:07:28,,752.0,20.0,35.55
2024-01-10 08:08:14,1.0,,,
2024-01-10 08:13:12,,772.0,20.0,35.55
2024-01-10 08:13:14,1.0,,,
2024-01-10 08:17:47,,772.0,20.0,35.55
2024-01-10 08:18:14,1.0,,,
2024-01-10 08:23:14,1.0,,,
2024-01-10 08:23:31,,777.0,20.1,35.55
2024-01-10 08:28:05,,777.0,20.1,35.55
2024-01-10 08:28:14,1.0,,,
2024-01-10 08:33:14,1.0,,,
2024-01-10 08:33:49,,783.0,20.0,35.55
2024-01-10 08:38:13,1.0,,,
2024-01-10 08:38:23,,783.0,20.0,35.55
2024-01-10 08:43:13,1.0,,,
2024-01-10 08:44:07,,763.0,20.0,35.55
2024-01-10 08:48:13,1.0,,,
2024-01-10 08:48:41,,763.0,20.0,35.55
2024-01-10 08:53:13,1.0,,,
2024-01-10 08:54:25,,783.0,20.1,35.55
2024-01-10 08:58:13,1.0,,,
2024-01-10 08:58:58,,783.0,20.1,35.55
2024-01-10 09:03:13,1.0,,,
2024-01-10 09:04:42,,737.0,20.1,35.55
2024-01-10 09:08:13,1.0,,,
2024-01-10 09:09:15,,737.0,20.1,35.55
2024-01-10 09:13:13,1.0,,,
2024-01-10 09:14:59,,743.0,20.0,35.55
2024-01-10 09:18:13,1.0,,,
2024-01-10 09:19:33,,743.0,20.0,35.55
2024-01-10 09:23:13,1.0,,,
2024-01-10 09:25:18,,801.0,20.0,35.55
2024-01-10 09:28:13,1.0,,,
2024-01-10 09:29:52,,801.0,20.0,35.55
2024-01-10 09:33:13,1.0,,,
2024-01-10 09:35:36,,792.0,20.1,35.55
2024-01-10 09:38:13,1.0,,,
2024-01-10 09:40:10,,792.0,20.1,35.55
2024-01-10 09:43:13,1.0,,,
2024-01-10 09:45:54,,830.0,20.1,35.55
2024-01-10 09:48:13,1.0,,,
2024-01-10 09:50:29,,830.0,20.1,35.55
2024-01-10 09:53:13,1.0,,,
2024-01-10 09:56:13,,741.0,20.0,35.55
2024-01-10 09:58:13,1.0,,,
2024-01-10 10:00:47,,741.0,20.0,35.55
2024-01-10 10:03:13,1.0,,,
2024-01-10 10:06:15,,818.0,20.0,35.55
2024-01-10 10:08:13,1.0,,,
2024-01-10 10:11:05,,818.0,20.0,35.55
2024-01-10 10:13:13,1.0,,,
2024-01-10 10:16:50,,852.0,20.1,35.55
2024-01-10 10:18:13,1.0,,,
2024-01-10 10:21:24,,852.0,20.1,35.55
2024-01-10 10:23:13,1.0,,,
2024-01-10 10:26:52,,847.0,20.0,35.55
2024-01-10 10:28:13,1.0,,,
2024-01-10 10:31:43,,847.0,20.0,35.55
2024-01-10 10:33:13,1.0,,,
2024-01-10 10:37:26,,883.0,20.1,35.55
2024-01-10 10:38:13,1.0,,,
2024-01-10 10:42:01,,883.0,20.1,35.55
2024-01-10 10:43:13,1.0,,,
2024-01-10 10:47:29,,858.0,20.1,35.94
2024-01-10 10:48:13,1.0,,,
2024-01-10 10:52:19,,858.0,20.1,35.94
2024-01-10 10:53:13,1.0,,,
2024-01-10 10:58:03,,898.0,20.1,35.55
2024-01-10 10:58:13,1.0,,,
2024-01-10 11:02:38,,898.0,20.1,35.55
2024-01-10 11:03:13,1.0,,,
2024-01-10 11:08:13,1.0,,,
2024-01-10 11:08:22,,903.0,20.1,35.94
2024-01-10 11:12:56,,903.0,20.1,35.94
2024-01-10 11:13:13,1.0,,,
2024-01-10 11:18:13,1.0,,,
2024-01-10 11:18:40,,876.0,20.1,35.94
2024-01-10 11:23:13,1.0,,,
2024-01-10 11:23:14,,876.0,20.1,35.94
2024-01-10 11:28:13,1.0,,,
2024-01-10 11:28:58,,924.0,20.1,35.94
2024-01-10 11:33:13,1.0,,,
2024-01-10 11:33:33,,924.0,20.1,35.94
2024-01-10 11:38:13,1.0,,,
2024-01-10 11:39:17,,901.0,20.1,35.94
2024-01-10 11:43:13,1.0,,,
2024-01-10 11:43:51,,901.0,20.1,35.94
2024-01-10 11:48:13,1.0,,,
2024-01-10 11:49:23,,956.0,20.1,35.94
2024-01-10 11:53:13,1.0,,,
2024-01-10 11:54:14,,956.0,20.1,35.94
2024-01-10 11:58:13,1.0,,,
2024-01-10 11:59:42,,915.0,20.2,35.94
2024-01-10 12:03:13,1.0,,,
2024-01-10 12:04:32,,915.0,20.2,35.94
2024-01-10 12:08:13,1.0,,,
2024-01-10 12:10:00,,924.0,20.1,35.94
2024-01-10 12:13:13,1.0,,,
2024-01-10 12:14:34,,924.0,20.1,35.94
2024-01-10 12:18:13,1.0,,,
2024-01-10 12:20:06,,966.0,20.2,35.94
2024-01-10 12:23:13,1.0,,,
2024-01-10 12:24:41,,966.0,20.2,35.94
2024-01-10 12:28:13,1.0,,,
2024-01-10 12:30:13,,947.0,20.2,35.94
2024-01-10 12:33:13,1.0,,,
2024-01-10 12:34:47,,947.0,20.2,35.94
2024-01-10 12:38:13,1.0,,,
2024-01-10 12:40:19,,1012.0,20.2,35.94
2024-01-10 12:43:13,1.0,,,
2024-01-10 12:44:54,,1012.0,20.2,35.94
2024-01-10 12:48:13,1.0,,,
2024-01-10 12:53:13,1.0,,,
2024-01-10 12:55:00,,915.0,20.1,35.94
2024-01-10 12:58:13,1.0,,,
2024-01-10 13:00:32,,940.0,20.1,35.94
2024-01-10 13:03:13,1.0,,,
2024-01-10 13:05:06,,940.0,20.1,35.94
2024-01-10 13:08:13,1.0,,,
2024-01-10 13:13:13,1.0,,,
2024-01-10 13:15:13,,881.0,20.1,35.94
2024-01-10 13:18:13,1.0,,,
2024-01-10 13:20:45,,927.0,20.2,35.94
2024-01-10 13:23:13,1.0,,,
2024-01-10 13:25:21,,927.0,20.2,35.94
2024-01-10 13:28:13,1.0,,,
2024-01-10 13:30:54,,899.0,20.1,35.94
2024-01-10 13:33:13,1.0,,,
2024-01-10 13:35:34,,899.0,20.1,35.94
2024-01-10 13:38:13,1.0,,,
2024-01-10 13:41:10,,905.0,20.2,35.94
2024-01-10 13:43:13,1.0,,,
2024-01-10 13:45:38,,905.0,20.2,35.94
2024-01-10 13:48:13,1.0,,,
2024-01-10 13:51:14,,947.0,20.1,35.94
2024-01-10 13:53:13,1.0,,,
2024-01-10 13:55:42,,947.0,20.1,35.94
2024-01-10 13:58:13,1.0,,,
2024-01-10 14:01:27,,945.0,20.2,35.94
2024-01-10 14:03:12,1.0,,,
2024-01-10 14:05:55,,945.0,20.2,35.94
2024-01-10 14:08:12,1.0,,,
2024-01-10 14:11:31,,936.0,20.2,35.94
2024-01-10 14:13:12,1.0,,,
2024-01-10 14:15:59,,936.0,20.2,35.94
2024-01-10 14:18:12,1.0,,,
2024-01-10 14:21:35,,934.0,20.2,35.94
2024-01-10 14:23:12,1.0,,,
2024-01-10 14:26:03,,934.0,20.2,35.94
2024-01-10 14:31:24,,923.0,20.1,35.94
